luminance :  0.0,TimeStamp:108814223473063,TimeStamp In Milliseconds1567021873085
luminance :  0.0,TimeStamp:108814232859063,TimeStamp In Milliseconds1567021873095
luminance :  0.0,TimeStamp:108814242765063,TimeStamp In Milliseconds1567021873105
luminance :  0.0,TimeStamp:108814252464063,TimeStamp In Milliseconds1567021873115
luminance :  0.0,TimeStamp:108814262786063,TimeStamp In Milliseconds1567021873125
luminance :  0.0,TimeStamp:108814272830063,TimeStamp In Milliseconds1567021873135
luminance :  0.0,TimeStamp:108814282276063,TimeStamp In Milliseconds1567021873145
luminance :  0.0,TimeStamp:108814291916063,TimeStamp In Milliseconds1567021873154
luminance :  0.0,TimeStamp:108814302074063,TimeStamp In Milliseconds1567021873164
luminance :  0.0,TimeStamp:108814312652063,TimeStamp In Milliseconds1567021873175
luminance :  0.0,TimeStamp:108814322403063,TimeStamp In Milliseconds1567021873185
luminance :  0.0,TimeStamp:108814332431063,TimeStamp In Milliseconds1567021873195
luminance :  0.0,TimeStamp:108814342321063,TimeStamp In Milliseconds1567021873205
luminance :  0.0,TimeStamp:108814353645063,TimeStamp In Milliseconds1567021873216
luminance :  0.0,TimeStamp:108814362572063,TimeStamp In Milliseconds1567021873224
luminance :  0.0,TimeStamp:108814372580063,TimeStamp In Milliseconds1567021873235
luminance :  0.0,TimeStamp:108814382413063,TimeStamp In Milliseconds1567021873245
luminance :  0.0,TimeStamp:108814393311063,TimeStamp In Milliseconds1567021873256
luminance :  0.0,TimeStamp:108814403452063,TimeStamp In Milliseconds1567021873266
luminance :  0.0,TimeStamp:108814413250063,TimeStamp In Milliseconds1567021873276
luminance :  0.0,TimeStamp:108814422401063,TimeStamp In Milliseconds1567021873285
luminance :  0.0,TimeStamp:108814432548063,TimeStamp In Milliseconds1567021873295
luminance :  0.0,TimeStamp:108814442784063,TimeStamp In Milliseconds1567021873305
luminance :  0.0,TimeStamp:108814452498063,TimeStamp In Milliseconds1567021873315
luminance :  0.0,TimeStamp:108814462257063,TimeStamp In Milliseconds1567021873325
luminance :  0.0,TimeStamp:108814472174063,TimeStamp In Milliseconds1567021873334
luminance :  0.0,TimeStamp:108814482142063,TimeStamp In Milliseconds1567021873345
luminance :  0.0,TimeStamp:108814492125063,TimeStamp In Milliseconds1567021873354
luminance :  0.0,TimeStamp:108814503595063,TimeStamp In Milliseconds1567021873366
luminance :  0.0,TimeStamp:108814512822063,TimeStamp In Milliseconds1567021873375
luminance :  0.0,TimeStamp:108814523447063,TimeStamp In Milliseconds1567021873386
luminance :  0.0,TimeStamp:108814532460063,TimeStamp In Milliseconds1567021873394
luminance :  0.0,TimeStamp:108814542791063,TimeStamp In Milliseconds1567021873405
luminance :  0.0,TimeStamp:108814553078063,TimeStamp In Milliseconds1567021873416
luminance :  0.0,TimeStamp:108814563218063,TimeStamp In Milliseconds1567021873425
luminance :  0.0,TimeStamp:108814572709063,TimeStamp In Milliseconds1567021873435
luminance :  0.0,TimeStamp:108814582206063,TimeStamp In Milliseconds1567021873444
luminance :  0.0,TimeStamp:108814592607063,TimeStamp In Milliseconds1567021873454
luminance :  0.0,TimeStamp:108814602456063,TimeStamp In Milliseconds1567021873465
luminance :  0.0,TimeStamp:108814612274063,TimeStamp In Milliseconds1567021873475
luminance :  0.0,TimeStamp:108814622640063,TimeStamp In Milliseconds1567021873485
luminance :  0.0,TimeStamp:108814634233063,TimeStamp In Milliseconds1567021873497
luminance :  0.0,TimeStamp:108814642241063,TimeStamp In Milliseconds1567021873505
luminance :  0.0,TimeStamp:108814653332063,TimeStamp In Milliseconds1567021873515
luminance :  0.0,TimeStamp:108814662514063,TimeStamp In Milliseconds1567021873525
luminance :  0.0,TimeStamp:108814673653063,TimeStamp In Milliseconds1567021873535
luminance :  0.0,TimeStamp:108814682356063,TimeStamp In Milliseconds1567021873545
luminance :  0.0,TimeStamp:108814693174063,TimeStamp In Milliseconds1567021873555
luminance :  0.0,TimeStamp:108814703396063,TimeStamp In Milliseconds1567021873566
luminance :  0.0,TimeStamp:108814712305063,TimeStamp In Milliseconds1567021873575
luminance :  0.0,TimeStamp:108814722692063,TimeStamp In Milliseconds1567021873584
luminance :  0.0,TimeStamp:108814732577063,TimeStamp In Milliseconds1567021873595
luminance :  0.0,TimeStamp:108814742515063,TimeStamp In Milliseconds1567021873604
luminance :  0.0,TimeStamp:108814752616063,TimeStamp In Milliseconds1567021873615
luminance :  0.0,TimeStamp:108814762477063,TimeStamp In Milliseconds1567021873625
luminance :  0.0,TimeStamp:108814772885063,TimeStamp In Milliseconds1567021873636
luminance :  0.0,TimeStamp:108814783372063,TimeStamp In Milliseconds1567021873646
luminance :  0.0,TimeStamp:108814792657063,TimeStamp In Milliseconds1567021873655
luminance :  0.0,TimeStamp:108814802844063,TimeStamp In Milliseconds1567021873665
luminance :  0.0,TimeStamp:108814813434063,TimeStamp In Milliseconds1567021873675
luminance :  0.0,TimeStamp:108814823983063,TimeStamp In Milliseconds1567021873686
luminance :  0.0,TimeStamp:108814832728063,TimeStamp In Milliseconds1567021873695
luminance :  0.0,TimeStamp:108814843258063,TimeStamp In Milliseconds1567021873705
luminance :  0.0,TimeStamp:108814852659063,TimeStamp In Milliseconds1567021873715
luminance :  0.0,TimeStamp:108814862536063,TimeStamp In Milliseconds1567021873724
luminance :  0.0,TimeStamp:108814872156063,TimeStamp In Milliseconds1567021873735
luminance :  0.0,TimeStamp:108814882329063,TimeStamp In Milliseconds1567021873745
luminance :  0.0,TimeStamp:108814892794063,TimeStamp In Milliseconds1567021873755
luminance :  0.0,TimeStamp:108814902567063,TimeStamp In Milliseconds1567021873765
luminance :  0.0,TimeStamp:108814912555063,TimeStamp In Milliseconds1567021873775
luminance :  0.0,TimeStamp:108814923258063,TimeStamp In Milliseconds1567021873785
luminance :  0.0,TimeStamp:108814933659063,TimeStamp In Milliseconds1567021873795
luminance :  0.0,TimeStamp:108814943279063,TimeStamp In Milliseconds1567021873806
luminance :  0.0,TimeStamp:108814952979063,TimeStamp In Milliseconds1567021873815
luminance :  0.0,TimeStamp:108814962667063,TimeStamp In Milliseconds1567021873825
luminance :  0.0,TimeStamp:108814973306063,TimeStamp In Milliseconds1567021873836
luminance :  0.0,TimeStamp:108814982439063,TimeStamp In Milliseconds1567021873845
luminance :  0.0,TimeStamp:108814992518063,TimeStamp In Milliseconds1567021873855
luminance :  0.0,TimeStamp:108815002535063,TimeStamp In Milliseconds1567021873865
luminance :  0.0,TimeStamp:108815012220063,TimeStamp In Milliseconds1567021873875
luminance :  0.0,TimeStamp:108815022485063,TimeStamp In Milliseconds1567021873884
luminance :  0.0,TimeStamp:108815032511063,TimeStamp In Milliseconds1567021873895
luminance :  0.0,TimeStamp:108815042664063,TimeStamp In Milliseconds1567021873905
luminance :  0.0,TimeStamp:108815052315063,TimeStamp In Milliseconds1567021873915
luminance :  0.0,TimeStamp:108815062700063,TimeStamp In Milliseconds1567021873925
luminance :  0.0,TimeStamp:108815072211063,TimeStamp In Milliseconds1567021873935
luminance :  0.0,TimeStamp:108815085810063,TimeStamp In Milliseconds1567021873948
luminance :  0.0,TimeStamp:108815092039063,TimeStamp In Milliseconds1567021873954
luminance :  0.0,TimeStamp:108815104803063,TimeStamp In Milliseconds1567021873967
luminance :  0.0,TimeStamp:108815112664063,TimeStamp In Milliseconds1567021873975
luminance :  0.0,TimeStamp:108815122985063,TimeStamp In Milliseconds1567021873985
luminance :  0.0,TimeStamp:108815132980063,TimeStamp In Milliseconds1567021873995
luminance :  0.0,TimeStamp:108815142621063,TimeStamp In Milliseconds1567021874004
luminance :  0.0,TimeStamp:108815152116063,TimeStamp In Milliseconds1567021874014
luminance :  0.0,TimeStamp:108815162316063,TimeStamp In Milliseconds1567021874025
luminance :  0.0,TimeStamp:108815172925063,TimeStamp In Milliseconds1567021874035
luminance :  0.0,TimeStamp:108815182561063,TimeStamp In Milliseconds1567021874045
luminance :  0.0,TimeStamp:108815192184063,TimeStamp In Milliseconds1567021874055
luminance :  0.0,TimeStamp:108815202585063,TimeStamp In Milliseconds1567021874065
luminance :  0.0,TimeStamp:108815213311063,TimeStamp In Milliseconds1567021874075
luminance :  0.0,TimeStamp:108815223233063,TimeStamp In Milliseconds1567021874085
luminance :  0.0,TimeStamp:108815232552063,TimeStamp In Milliseconds1567021874094
luminance :  0.0,TimeStamp:108815243337063,TimeStamp In Milliseconds1567021874106
luminance :  0.0,TimeStamp:108815253306063,TimeStamp In Milliseconds1567021874115
luminance :  0.0,TimeStamp:108815263450063,TimeStamp In Milliseconds1567021874126
luminance :  0.0,TimeStamp:108815273266063,TimeStamp In Milliseconds1567021874136
luminance :  0.0,TimeStamp:108815282812063,TimeStamp In Milliseconds1567021874145
luminance :  0.0,TimeStamp:108815293200063,TimeStamp In Milliseconds1567021874155
luminance :  0.0,TimeStamp:108815302480063,TimeStamp In Milliseconds1567021874164
luminance :  0.0,TimeStamp:108815313032063,TimeStamp In Milliseconds1567021874175
luminance :  0.0,TimeStamp:108815322018063,TimeStamp In Milliseconds1567021874184
luminance :  0.0,TimeStamp:108815332170063,TimeStamp In Milliseconds1567021874195
luminance :  0.0,TimeStamp:108815342431063,TimeStamp In Milliseconds1567021874205
luminance :  0.0,TimeStamp:108815353543063,TimeStamp In Milliseconds1567021874215
luminance :  0.0,TimeStamp:108815365074063,TimeStamp In Milliseconds1567021874228
luminance :  0.0,TimeStamp:108815372807063,TimeStamp In Milliseconds1567021874235
luminance :  0.0,TimeStamp:108815382842063,TimeStamp In Milliseconds1567021874245
luminance :  0.0,TimeStamp:108815392529063,TimeStamp In Milliseconds1567021874255
luminance :  0.0,TimeStamp:108815402330063,TimeStamp In Milliseconds1567021874265
luminance :  0.0,TimeStamp:108815412576063,TimeStamp In Milliseconds1567021874275
luminance :  0.0,TimeStamp:108815422343063,TimeStamp In Milliseconds1567021874285
luminance :  0.0,TimeStamp:108815432529063,TimeStamp In Milliseconds1567021874295
luminance :  0.0,TimeStamp:108815442744063,TimeStamp In Milliseconds1567021874305
luminance :  0.0,TimeStamp:108815452986063,TimeStamp In Milliseconds1567021874315
luminance :  0.0,TimeStamp:108815462507063,TimeStamp In Milliseconds1567021874325
luminance :  0.0,TimeStamp:108815473628063,TimeStamp In Milliseconds1567021874336
luminance :  0.0,TimeStamp:108815482353063,TimeStamp In Milliseconds1567021874345
luminance :  0.0,TimeStamp:108815493981063,TimeStamp In Milliseconds1567021874356
luminance :  0.0,TimeStamp:108815502336063,TimeStamp In Milliseconds1567021874365
luminance :  0.0,TimeStamp:108815513962063,TimeStamp In Milliseconds1567021874376
luminance :  0.0,TimeStamp:108815522754063,TimeStamp In Milliseconds1567021874385
luminance :  0.0,TimeStamp:108815534501063,TimeStamp In Milliseconds1567021874397
luminance :  0.0,TimeStamp:108815542509063,TimeStamp In Milliseconds1567021874404
luminance :  0.0,TimeStamp:108815552952063,TimeStamp In Milliseconds1567021874415
luminance :  0.0,TimeStamp:108815562650063,TimeStamp In Milliseconds1567021874425
luminance :  0.0,TimeStamp:108815572535063,TimeStamp In Milliseconds1567021874434
luminance :  0.0,TimeStamp:108815582456063,TimeStamp In Milliseconds1567021874445
luminance :  0.0,TimeStamp:108815592592063,TimeStamp In Milliseconds1567021874455
luminance :  0.0,TimeStamp:108815602680063,TimeStamp In Milliseconds1567021874465
luminance :  0.0,TimeStamp:108815612758063,TimeStamp In Milliseconds1567021874475
luminance :  0.0,TimeStamp:108815623001063,TimeStamp In Milliseconds1567021874485
luminance :  0.0,TimeStamp:108815632817063,TimeStamp In Milliseconds1567021874495
luminance :  0.0,TimeStamp:108815642953063,TimeStamp In Milliseconds1567021874505
luminance :  0.0,TimeStamp:108815652865063,TimeStamp In Milliseconds1567021874516
luminance :  0.0,TimeStamp:108815663149063,TimeStamp In Milliseconds1567021874525
luminance :  0.0,TimeStamp:108815672815063,TimeStamp In Milliseconds1567021874535
luminance :  0.0,TimeStamp:108815683205063,TimeStamp In Milliseconds1567021874545
luminance :  0.0,TimeStamp:108815693915063,TimeStamp In Milliseconds1567021874556
luminance :  0.0,TimeStamp:108815702248063,TimeStamp In Milliseconds1567021874565
luminance :  0.0,TimeStamp:108815713234063,TimeStamp In Milliseconds1567021874576
luminance :  0.0,TimeStamp:108815722302063,TimeStamp In Milliseconds1567021874585
luminance :  0.0,TimeStamp:108815732930063,TimeStamp In Milliseconds1567021874595
luminance :  0.0,TimeStamp:108815742533063,TimeStamp In Milliseconds1567021874604
luminance :  0.0,TimeStamp:108815752568063,TimeStamp In Milliseconds1567021874615
luminance :  0.0,TimeStamp:108815762696063,TimeStamp In Milliseconds1567021874625
luminance :  0.0,TimeStamp:108815772836063,TimeStamp In Milliseconds1567021874634
luminance :  0.0,TimeStamp:108815782635063,TimeStamp In Milliseconds1567021874645
luminance :  0.0,TimeStamp:108815792511063,TimeStamp In Milliseconds1567021874654
luminance :  0.0,TimeStamp:108815804570063,TimeStamp In Milliseconds1567021874666
luminance :  0.0,TimeStamp:108815812840063,TimeStamp In Milliseconds1567021874675
luminance :  0.0,TimeStamp:108815822510063,TimeStamp In Milliseconds1567021874685
luminance :  0.0,TimeStamp:108815832921063,TimeStamp In Milliseconds1567021874695
luminance :  0.0,TimeStamp:108815842721063,TimeStamp In Milliseconds1567021874704
luminance :  0.0,TimeStamp:108815852997063,TimeStamp In Milliseconds1567021874716
luminance :  0.0,TimeStamp:108815863070063,TimeStamp In Milliseconds1567021874725
luminance :  0.0,TimeStamp:108815872646063,TimeStamp In Milliseconds1567021874735
luminance :  0.0,TimeStamp:108815882313063,TimeStamp In Milliseconds1567021874745
luminance :  0.0,TimeStamp:108815892633063,TimeStamp In Milliseconds1567021874755
luminance :  0.0,TimeStamp:108815903473063,TimeStamp In Milliseconds1567021874765
luminance :  0.0,TimeStamp:108815912486063,TimeStamp In Milliseconds1567021874775
luminance :  0.0,TimeStamp:108815922199063,TimeStamp In Milliseconds1567021874785
luminance :  0.0,TimeStamp:108815932899063,TimeStamp In Milliseconds1567021874796
luminance :  0.0,TimeStamp:108815944284063,TimeStamp In Milliseconds1567021874806
luminance :  0.0,TimeStamp:108815952360063,TimeStamp In Milliseconds1567021874815
luminance :  0.0,TimeStamp:108815963939063,TimeStamp In Milliseconds1567021874826
luminance :  0.0,TimeStamp:108815973717063,TimeStamp In Milliseconds1567021874836
luminance :  0.0,TimeStamp:108815982155063,TimeStamp In Milliseconds1567021874844
luminance :  0.0,TimeStamp:108815992328063,TimeStamp In Milliseconds1567021874855
luminance :  0.0,TimeStamp:108816003035063,TimeStamp In Milliseconds1567021874866
luminance :  0.0,TimeStamp:108816013659063,TimeStamp In Milliseconds1567021874876
luminance :  0.0,TimeStamp:108816022140063,TimeStamp In Milliseconds1567021874885
luminance :  0.0,TimeStamp:108816033146063,TimeStamp In Milliseconds1567021874895
luminance :  0.0,TimeStamp:108816042684063,TimeStamp In Milliseconds1567021874904
luminance :  0.0,TimeStamp:108816052797063,TimeStamp In Milliseconds1567021874915
luminance :  0.0,TimeStamp:108816062496063,TimeStamp In Milliseconds1567021874925
luminance :  0.0,TimeStamp:108816072925063,TimeStamp In Milliseconds1567021874936
luminance :  0.0,TimeStamp:108816082155063,TimeStamp In Milliseconds1567021874944
luminance :  0.0,TimeStamp:108816093834063,TimeStamp In Milliseconds1567021874956
luminance :  0.0,TimeStamp:108816102784063,TimeStamp In Milliseconds1567021874965
luminance :  0.0,TimeStamp:108816113731063,TimeStamp In Milliseconds1567021874976
luminance :  0.0,TimeStamp:108816122603063,TimeStamp In Milliseconds1567021874985
luminance :  0.0,TimeStamp:108816132774063,TimeStamp In Milliseconds1567021874995
luminance :  0.0,TimeStamp:108816142551063,TimeStamp In Milliseconds1567021875004
luminance :  0.0,TimeStamp:108816152502063,TimeStamp In Milliseconds1567021875015
luminance :  0.0,TimeStamp:108816162038063,TimeStamp In Milliseconds1567021875024
luminance :  0.0,TimeStamp:108816172474063,TimeStamp In Milliseconds1567021875035
luminance :  0.0,TimeStamp:108816182605063,TimeStamp In Milliseconds1567021875045
luminance :  0.0,TimeStamp:108816192783063,TimeStamp In Milliseconds1567021875055
luminance :  0.0,TimeStamp:108816203861063,TimeStamp In Milliseconds1567021875066
luminance :  0.0,TimeStamp:108816213160063,TimeStamp In Milliseconds1567021875075
luminance :  0.0,TimeStamp:108816223962063,TimeStamp In Milliseconds1567021875086
luminance :  0.0,TimeStamp:108816232684063,TimeStamp In Milliseconds1567021875094
luminance :  0.0,TimeStamp:108816244096063,TimeStamp In Milliseconds1567021875106
luminance :  0.0,TimeStamp:108816252553063,TimeStamp In Milliseconds1567021875115
luminance :  0.0,TimeStamp:108816263501063,TimeStamp In Milliseconds1567021875125
luminance :  0.0,TimeStamp:108816273152063,TimeStamp In Milliseconds1567021875135
luminance :  0.0,TimeStamp:108816282618063,TimeStamp In Milliseconds1567021875144
luminance :  0.0,TimeStamp:108816293096063,TimeStamp In Milliseconds1567021875156
luminance :  0.0,TimeStamp:108816302615063,TimeStamp In Milliseconds1567021875165
luminance :  0.0,TimeStamp:108816313420063,TimeStamp In Milliseconds1567021875175
luminance :  0.0,TimeStamp:108816322462063,TimeStamp In Milliseconds1567021875185
luminance :  0.0,TimeStamp:108816332138063,TimeStamp In Milliseconds1567021875195
luminance :  0.0,TimeStamp:108816343404063,TimeStamp In Milliseconds1567021875205
luminance :  0.0,TimeStamp:108816352497063,TimeStamp In Milliseconds1567021875215
luminance :  0.0,TimeStamp:108816362704063,TimeStamp In Milliseconds1567021875225
luminance :  0.0,TimeStamp:108816374743063,TimeStamp In Milliseconds1567021875237
luminance :  0.0,TimeStamp:108816382433063,TimeStamp In Milliseconds1567021875245
luminance :  0.0,TimeStamp:108816393775063,TimeStamp In Milliseconds1567021875256
luminance :  0.0,TimeStamp:108816402658063,TimeStamp In Milliseconds1567021875265
luminance :  0.0,TimeStamp:108816413654063,TimeStamp In Milliseconds1567021875275
luminance :  0.0,TimeStamp:108816422616063,TimeStamp In Milliseconds1567021875284
luminance :  0.0,TimeStamp:108816432712063,TimeStamp In Milliseconds1567021875295
luminance :  0.0,TimeStamp:108816443005063,TimeStamp In Milliseconds1567021875305
luminance :  0.0,TimeStamp:108816452411063,TimeStamp In Milliseconds1567021875314
luminance :  0.0,TimeStamp:108816462527063,TimeStamp In Milliseconds1567021875325
luminance :  0.0,TimeStamp:108816472705063,TimeStamp In Milliseconds1567021875335
luminance :  0.0,TimeStamp:108816482632063,TimeStamp In Milliseconds1567021875345
luminance :  0.0,TimeStamp:108816492515063,TimeStamp In Milliseconds1567021875355
luminance :  0.0,TimeStamp:108816503026063,TimeStamp In Milliseconds1567021875365
luminance :  0.0,TimeStamp:108816512879063,TimeStamp In Milliseconds1567021875375
luminance :  0.0,TimeStamp:108816523707063,TimeStamp In Milliseconds1567021875385
luminance :  0.0,TimeStamp:108816532483063,TimeStamp In Milliseconds1567021875394
luminance :  0.0,TimeStamp:108816542581063,TimeStamp In Milliseconds1567021875405
luminance :  0.0,TimeStamp:108816552267063,TimeStamp In Milliseconds1567021875415
luminance :  0.0,TimeStamp:108816562417063,TimeStamp In Milliseconds1567021875425
luminance :  0.0,TimeStamp:108816572651063,TimeStamp In Milliseconds1567021875435
luminance :  0.0,TimeStamp:108816582280063,TimeStamp In Milliseconds1567021875445
luminance :  0.0,TimeStamp:108816593128063,TimeStamp In Milliseconds1567021875456
luminance :  0.0,TimeStamp:108816602440063,TimeStamp In Milliseconds1567021875465
luminance :  0.0,TimeStamp:108816612614063,TimeStamp In Milliseconds1567021875475
luminance :  0.0,TimeStamp:108816622591063,TimeStamp In Milliseconds1567021875484
luminance :  0.0,TimeStamp:108816633158063,TimeStamp In Milliseconds1567021875496
luminance :  0.0,TimeStamp:108816642304063,TimeStamp In Milliseconds1567021875505
luminance :  0.0,TimeStamp:108816655236063,TimeStamp In Milliseconds1567021875518
luminance :  0.0,TimeStamp:108816662556063,TimeStamp In Milliseconds1567021875524
luminance :  0.0,TimeStamp:108816673473063,TimeStamp In Milliseconds1567021875536
luminance :  0.0,TimeStamp:108816682891063,TimeStamp In Milliseconds1567021875545
luminance :  0.0,TimeStamp:108816693372063,TimeStamp In Milliseconds1567021875556
luminance :  0.0,TimeStamp:108816702511063,TimeStamp In Milliseconds1567021875565
luminance :  0.0,TimeStamp:108816712621063,TimeStamp In Milliseconds1567021875575
luminance :  0.0,TimeStamp:108816722231063,TimeStamp In Milliseconds1567021875585
luminance :  0.0,TimeStamp:108816732597063,TimeStamp In Milliseconds1567021875594
luminance :  0.0,TimeStamp:108816742331063,TimeStamp In Milliseconds1567021875605
luminance :  0.0,TimeStamp:108816752570063,TimeStamp In Milliseconds1567021875614
luminance :  0.0,TimeStamp:108816763888063,TimeStamp In Milliseconds1567021875626
luminance :  0.0,TimeStamp:108816772176063,TimeStamp In Milliseconds1567021875635
luminance :  0.0,TimeStamp:108816782090063,TimeStamp In Milliseconds1567021875644
luminance :  0.0,TimeStamp:108816792676063,TimeStamp In Milliseconds1567021875655
luminance :  0.0,TimeStamp:108816802641063,TimeStamp In Milliseconds1567021875665
luminance :  0.0,TimeStamp:108816812062063,TimeStamp In Milliseconds1567021875674
luminance :  0.0,TimeStamp:108816822969063,TimeStamp In Milliseconds1567021875686
luminance :  0.0,TimeStamp:108816832131063,TimeStamp In Milliseconds1567021875695
luminance :  0.0,TimeStamp:108816843262063,TimeStamp In Milliseconds1567021875706
luminance :  0.0,TimeStamp:108816852472063,TimeStamp In Milliseconds1567021875715
luminance :  0.0,TimeStamp:108816862172063,TimeStamp In Milliseconds1567021875725
luminance :  0.0,TimeStamp:108816872874063,TimeStamp In Milliseconds1567021875735
luminance :  0.0,TimeStamp:108816882510063,TimeStamp In Milliseconds1567021875745
luminance :  0.0,TimeStamp:108816892338063,TimeStamp In Milliseconds1567021875755
luminance :  0.0,TimeStamp:108816902628063,TimeStamp In Milliseconds1567021875764
luminance :  0.0,TimeStamp:108816912819063,TimeStamp In Milliseconds1567021875775
luminance :  0.0,TimeStamp:108816923355063,TimeStamp In Milliseconds1567021875785
luminance :  0.0,TimeStamp:108816934195063,TimeStamp In Milliseconds1567021875797
luminance :  0.0,TimeStamp:108816943121063,TimeStamp In Milliseconds1567021875806
luminance :  0.0,TimeStamp:108816953096063,TimeStamp In Milliseconds1567021875816
luminance :  0.0,TimeStamp:108816962283063,TimeStamp In Milliseconds1567021875825
luminance :  0.0,TimeStamp:108816972993063,TimeStamp In Milliseconds1567021875835
luminance :  0.0,TimeStamp:108816982534063,TimeStamp In Milliseconds1567021875844
luminance :  0.0,TimeStamp:108816993136063,TimeStamp In Milliseconds1567021875855
luminance :  0.0,TimeStamp:108817002656063,TimeStamp In Milliseconds1567021875865
luminance :  0.0,TimeStamp:108817012546063,TimeStamp In Milliseconds1567021875874
luminance :  0.0,TimeStamp:108817023022063,TimeStamp In Milliseconds1567021875885
luminance :  0.0,TimeStamp:108817032377063,TimeStamp In Milliseconds1567021875894
luminance :  0.0,TimeStamp:108817043216063,TimeStamp In Milliseconds1567021875905
luminance :  0.0,TimeStamp:108817052287063,TimeStamp In Milliseconds1567021875914
luminance :  0.0,TimeStamp:108817062925063,TimeStamp In Milliseconds1567021875925
luminance :  0.0,TimeStamp:108817072947063,TimeStamp In Milliseconds1567021875935
luminance :  0.0,TimeStamp:108817083215063,TimeStamp In Milliseconds1567021875945
luminance :  0.0,TimeStamp:108817092736063,TimeStamp In Milliseconds1567021875955
luminance :  0.0,TimeStamp:108817103857063,TimeStamp In Milliseconds1567021875966
luminance :  0.0,TimeStamp:108817113020063,TimeStamp In Milliseconds1567021875975
luminance :  0.0,TimeStamp:108817123065063,TimeStamp In Milliseconds1567021875985
luminance :  0.0,TimeStamp:108817132555063,TimeStamp In Milliseconds1567021875995
luminance :  0.0,TimeStamp:108817142995063,TimeStamp In Milliseconds1567021876005
luminance :  0.0,TimeStamp:108817152647063,TimeStamp In Milliseconds1567021876015
luminance :  0.0,TimeStamp:108817162564063,TimeStamp In Milliseconds1567021876024
luminance :  0.0,TimeStamp:108817172492063,TimeStamp In Milliseconds1567021876035
luminance :  0.0,TimeStamp:108817182342063,TimeStamp In Milliseconds1567021876044
luminance :  0.0,TimeStamp:108817192286063,TimeStamp In Milliseconds1567021876054
luminance :  0.0,TimeStamp:108817202448063,TimeStamp In Milliseconds1567021876065
luminance :  0.0,TimeStamp:108817213726063,TimeStamp In Milliseconds1567021876076
luminance :  0.0,TimeStamp:108817222818063,TimeStamp In Milliseconds1567021876085
luminance :  0.0,TimeStamp:108817233280063,TimeStamp In Milliseconds1567021876096
luminance :  0.0,TimeStamp:108817242725063,TimeStamp In Milliseconds1567021876105
luminance :  0.0,TimeStamp:108817254826063,TimeStamp In Milliseconds1567021876117
luminance :  0.0,TimeStamp:108817262505063,TimeStamp In Milliseconds1567021876125
luminance :  0.0,TimeStamp:108817272369063,TimeStamp In Milliseconds1567021876135
luminance :  0.0,TimeStamp:108817282808063,TimeStamp In Milliseconds1567021876145
luminance :  0.0,TimeStamp:108817292693063,TimeStamp In Milliseconds1567021876155
luminance :  0.0,TimeStamp:108817302442063,TimeStamp In Milliseconds1567021876165
luminance :  0.0,TimeStamp:108817312655063,TimeStamp In Milliseconds1567021876174
luminance :  0.0,TimeStamp:108817322841063,TimeStamp In Milliseconds1567021876185
luminance :  0.0,TimeStamp:108817332670063,TimeStamp In Milliseconds1567021876194
luminance :  0.0,TimeStamp:108817342918063,TimeStamp In Milliseconds1567021876205
luminance :  0.0,TimeStamp:108817352890063,TimeStamp In Milliseconds1567021876215
luminance :  0.0,TimeStamp:108817363953063,TimeStamp In Milliseconds1567021876226
luminance :  0.0,TimeStamp:108817372495063,TimeStamp In Milliseconds1567021876235
luminance :  0.0,TimeStamp:108817383477063,TimeStamp In Milliseconds1567021876246
luminance :  0.0,TimeStamp:108817392815063,TimeStamp In Milliseconds1567021876255
luminance :  0.0,TimeStamp:108817403010063,TimeStamp In Milliseconds1567021876265
luminance :  0.0,TimeStamp:108817412552063,TimeStamp In Milliseconds1567021876275
luminance :  0.0,TimeStamp:108817422891063,TimeStamp In Milliseconds1567021876285
luminance :  0.0,TimeStamp:108817432883063,TimeStamp In Milliseconds1567021876295
luminance :  0.0,TimeStamp:108817442590063,TimeStamp In Milliseconds1567021876305
luminance :  0.0,TimeStamp:108817452668063,TimeStamp In Milliseconds1567021876315
luminance :  0.0,TimeStamp:108817462632063,TimeStamp In Milliseconds1567021876325
luminance :  0.0,TimeStamp:108817472982063,TimeStamp In Milliseconds1567021876335
luminance :  0.0,TimeStamp:108817482576063,TimeStamp In Milliseconds1567021876345
luminance :  0.0,TimeStamp:108817494007063,TimeStamp In Milliseconds1567021876357
luminance :  0.0,TimeStamp:108817502814063,TimeStamp In Milliseconds1567021876365
luminance :  0.0,TimeStamp:108817514556063,TimeStamp In Milliseconds1567021876376
luminance :  0.0,TimeStamp:108817522657063,TimeStamp In Milliseconds1567021876385
luminance :  0.0,TimeStamp:108817533858063,TimeStamp In Milliseconds1567021876396
luminance :  0.0,TimeStamp:108817542248063,TimeStamp In Milliseconds1567021876405
luminance :  0.0,TimeStamp:108817553646063,TimeStamp In Milliseconds1567021876416
luminance :  0.0,TimeStamp:108817562512063,TimeStamp In Milliseconds1567021876425
luminance :  0.0,TimeStamp:108817572213063,TimeStamp In Milliseconds1567021876434
luminance :  0.0,TimeStamp:108817582166063,TimeStamp In Milliseconds1567021876445
luminance :  0.0,TimeStamp:108817593000063,TimeStamp In Milliseconds1567021876455
luminance :  0.0,TimeStamp:108817602677063,TimeStamp In Milliseconds1567021876464
luminance :  0.0,TimeStamp:108817612582063,TimeStamp In Milliseconds1567021876474
luminance :  0.0,TimeStamp:108817622917063,TimeStamp In Milliseconds1567021876485
