Ambient air temperature. :  0.0,TimeStamp:108727724045063,TimeStamp In Milliseconds1567021786586
Ambient air temperature. :  0.0,TimeStamp:108727733875063,TimeStamp In Milliseconds1567021786596
Ambient air temperature. :  0.0,TimeStamp:108727743414063,TimeStamp In Milliseconds1567021786605
Ambient air temperature. :  0.0,TimeStamp:108727753382063,TimeStamp In Milliseconds1567021786615
Ambient air temperature. :  0.0,TimeStamp:108727763305063,TimeStamp In Milliseconds1567021786626
Ambient air temperature. :  0.0,TimeStamp:108727773610063,TimeStamp In Milliseconds1567021786635
Ambient air temperature. :  0.0,TimeStamp:108727783669063,TimeStamp In Milliseconds1567021786645
Ambient air temperature. :  0.0,TimeStamp:108727795566063,TimeStamp In Milliseconds1567021786658
Ambient air temperature. :  0.0,TimeStamp:108727803541063,TimeStamp In Milliseconds1567021786665
Ambient air temperature. :  0.0,TimeStamp:108727813878063,TimeStamp In Milliseconds1567021786676
Ambient air temperature. :  0.0,TimeStamp:108727823374063,TimeStamp In Milliseconds1567021786686
Ambient air temperature. :  0.0,TimeStamp:108727833629063,TimeStamp In Milliseconds1567021786696
Ambient air temperature. :  0.0,TimeStamp:108727844184063,TimeStamp In Milliseconds1567021786706
Ambient air temperature. :  0.0,TimeStamp:108727853271063,TimeStamp In Milliseconds1567021786716
Ambient air temperature. :  0.0,TimeStamp:108727863413063,TimeStamp In Milliseconds1567021786725
Ambient air temperature. :  0.0,TimeStamp:108727873847063,TimeStamp In Milliseconds1567021786736
Ambient air temperature. :  0.0,TimeStamp:108727884409063,TimeStamp In Milliseconds1567021786747
Ambient air temperature. :  0.0,TimeStamp:108727893628063,TimeStamp In Milliseconds1567021786756
Ambient air temperature. :  0.0,TimeStamp:108727904447063,TimeStamp In Milliseconds1567021786766
Ambient air temperature. :  0.0,TimeStamp:108727913345063,TimeStamp In Milliseconds1567021786776
Ambient air temperature. :  0.0,TimeStamp:108727923427063,TimeStamp In Milliseconds1567021786786
Ambient air temperature. :  0.0,TimeStamp:108727933487063,TimeStamp In Milliseconds1567021786795
Ambient air temperature. :  0.0,TimeStamp:108727943863063,TimeStamp In Milliseconds1567021786806
Ambient air temperature. :  0.0,TimeStamp:108727953580063,TimeStamp In Milliseconds1567021786816
Ambient air temperature. :  0.0,TimeStamp:108727963332063,TimeStamp In Milliseconds1567021786825
Ambient air temperature. :  0.0,TimeStamp:108727973933063,TimeStamp In Milliseconds1567021786836
Ambient air temperature. :  0.0,TimeStamp:108727983595063,TimeStamp In Milliseconds1567021786845
Ambient air temperature. :  0.0,TimeStamp:108727994213063,TimeStamp In Milliseconds1567021786856
Ambient air temperature. :  0.0,TimeStamp:108728003487063,TimeStamp In Milliseconds1567021786866
Ambient air temperature. :  0.0,TimeStamp:108728013564063,TimeStamp In Milliseconds1567021786875
Ambient air temperature. :  0.0,TimeStamp:108728023406063,TimeStamp In Milliseconds1567021786885
Ambient air temperature. :  0.0,TimeStamp:108728033695063,TimeStamp In Milliseconds1567021786896
Ambient air temperature. :  0.0,TimeStamp:108728044012063,TimeStamp In Milliseconds1567021786906
Ambient air temperature. :  0.0,TimeStamp:108728053563063,TimeStamp In Milliseconds1567021786915
Ambient air temperature. :  0.0,TimeStamp:108728063555063,TimeStamp In Milliseconds1567021786926
Ambient air temperature. :  0.0,TimeStamp:108728073535063,TimeStamp In Milliseconds1567021786935
Ambient air temperature. :  0.0,TimeStamp:108728084299063,TimeStamp In Milliseconds1567021786946
Ambient air temperature. :  0.0,TimeStamp:108728093521063,TimeStamp In Milliseconds1567021786956
Ambient air temperature. :  0.0,TimeStamp:108728103169063,TimeStamp In Milliseconds1567021786966
Ambient air temperature. :  0.0,TimeStamp:108728113584063,TimeStamp In Milliseconds1567021786976
Ambient air temperature. :  0.0,TimeStamp:108728123761063,TimeStamp In Milliseconds1567021786986
Ambient air temperature. :  0.0,TimeStamp:108728134085063,TimeStamp In Milliseconds1567021786996
Ambient air temperature. :  0.0,TimeStamp:108728143652063,TimeStamp In Milliseconds1567021787006
Ambient air temperature. :  0.0,TimeStamp:108728153560063,TimeStamp In Milliseconds1567021787015
Ambient air temperature. :  0.0,TimeStamp:108728164366063,TimeStamp In Milliseconds1567021787027
Ambient air temperature. :  0.0,TimeStamp:108728173811063,TimeStamp In Milliseconds1567021787036
Ambient air temperature. :  0.0,TimeStamp:108728183341063,TimeStamp In Milliseconds1567021787046
Ambient air temperature. :  0.0,TimeStamp:108728193326063,TimeStamp In Milliseconds1567021787056
Ambient air temperature. :  0.0,TimeStamp:108728203591063,TimeStamp In Milliseconds1567021787065
Ambient air temperature. :  0.0,TimeStamp:108728213774063,TimeStamp In Milliseconds1567021787076
Ambient air temperature. :  0.0,TimeStamp:108728224505063,TimeStamp In Milliseconds1567021787086
Ambient air temperature. :  0.0,TimeStamp:108728233710063,TimeStamp In Milliseconds1567021787095
Ambient air temperature. :  0.0,TimeStamp:108728244226063,TimeStamp In Milliseconds1567021787107
Ambient air temperature. :  0.0,TimeStamp:108728253471063,TimeStamp In Milliseconds1567021787115
Ambient air temperature. :  0.0,TimeStamp:108728263737063,TimeStamp In Milliseconds1567021787126
Ambient air temperature. :  0.0,TimeStamp:108728273140063,TimeStamp In Milliseconds1567021787135
Ambient air temperature. :  0.0,TimeStamp:108728283153063,TimeStamp In Milliseconds1567021787146
Ambient air temperature. :  0.0,TimeStamp:108728293867063,TimeStamp In Milliseconds1567021787156
Ambient air temperature. :  0.0,TimeStamp:108728303641063,TimeStamp In Milliseconds1567021787166
Ambient air temperature. :  0.0,TimeStamp:108728314286063,TimeStamp In Milliseconds1567021787176
Ambient air temperature. :  0.0,TimeStamp:108728323705063,TimeStamp In Milliseconds1567021787186
Ambient air temperature. :  0.0,TimeStamp:108728333565063,TimeStamp In Milliseconds1567021787196
Ambient air temperature. :  0.0,TimeStamp:108728343842063,TimeStamp In Milliseconds1567021787206
Ambient air temperature. :  0.0,TimeStamp:108728353532063,TimeStamp In Milliseconds1567021787216
Ambient air temperature. :  0.0,TimeStamp:108728363528063,TimeStamp In Milliseconds1567021787226
Ambient air temperature. :  0.0,TimeStamp:108728373705063,TimeStamp In Milliseconds1567021787235
Ambient air temperature. :  0.0,TimeStamp:108728383722063,TimeStamp In Milliseconds1567021787246
Ambient air temperature. :  0.0,TimeStamp:108728393545063,TimeStamp In Milliseconds1567021787256
Ambient air temperature. :  0.0,TimeStamp:108728403935063,TimeStamp In Milliseconds1567021787266
Ambient air temperature. :  0.0,TimeStamp:108728413672063,TimeStamp In Milliseconds1567021787276
Ambient air temperature. :  0.0,TimeStamp:108728423793063,TimeStamp In Milliseconds1567021787286
Ambient air temperature. :  0.0,TimeStamp:108728433577063,TimeStamp In Milliseconds1567021787296
Ambient air temperature. :  0.0,TimeStamp:108728443611063,TimeStamp In Milliseconds1567021787306
Ambient air temperature. :  0.0,TimeStamp:108728453860063,TimeStamp In Milliseconds1567021787316
Ambient air temperature. :  0.0,TimeStamp:108728463398063,TimeStamp In Milliseconds1567021787326
Ambient air temperature. :  0.0,TimeStamp:108728474005063,TimeStamp In Milliseconds1567021787336
Ambient air temperature. :  0.0,TimeStamp:108728483623063,TimeStamp In Milliseconds1567021787346
Ambient air temperature. :  0.0,TimeStamp:108728493711063,TimeStamp In Milliseconds1567021787356
Ambient air temperature. :  0.0,TimeStamp:108728503395063,TimeStamp In Milliseconds1567021787366
Ambient air temperature. :  0.0,TimeStamp:108728514013063,TimeStamp In Milliseconds1567021787377
Ambient air temperature. :  0.0,TimeStamp:108728523471063,TimeStamp In Milliseconds1567021787386
Ambient air temperature. :  0.0,TimeStamp:108728533865063,TimeStamp In Milliseconds1567021787396
Ambient air temperature. :  0.0,TimeStamp:108728543966063,TimeStamp In Milliseconds1567021787407
Ambient air temperature. :  0.0,TimeStamp:108728553453063,TimeStamp In Milliseconds1567021787416
Ambient air temperature. :  0.0,TimeStamp:108728563559063,TimeStamp In Milliseconds1567021787425
Ambient air temperature. :  0.0,TimeStamp:108728573668063,TimeStamp In Milliseconds1567021787435
Ambient air temperature. :  0.0,TimeStamp:108728583759063,TimeStamp In Milliseconds1567021787446
Ambient air temperature. :  0.0,TimeStamp:108728593629063,TimeStamp In Milliseconds1567021787456
Ambient air temperature. :  0.0,TimeStamp:108728604008063,TimeStamp In Milliseconds1567021787467
Ambient air temperature. :  0.0,TimeStamp:108728613430063,TimeStamp In Milliseconds1567021787476
Ambient air temperature. :  0.0,TimeStamp:108728623688063,TimeStamp In Milliseconds1567021787486
Ambient air temperature. :  0.0,TimeStamp:108728633913063,TimeStamp In Milliseconds1567021787496
Ambient air temperature. :  0.0,TimeStamp:108728643529063,TimeStamp In Milliseconds1567021787506
Ambient air temperature. :  0.0,TimeStamp:108728654599063,TimeStamp In Milliseconds1567021787517
Ambient air temperature. :  0.0,TimeStamp:108728663398063,TimeStamp In Milliseconds1567021787526
Ambient air temperature. :  0.0,TimeStamp:108728673496063,TimeStamp In Milliseconds1567021787535
Ambient air temperature. :  0.0,TimeStamp:108728683760063,TimeStamp In Milliseconds1567021787546
Ambient air temperature. :  0.0,TimeStamp:108728693724063,TimeStamp In Milliseconds1567021787556
Ambient air temperature. :  0.0,TimeStamp:108728703445063,TimeStamp In Milliseconds1567021787566
Ambient air temperature. :  0.0,TimeStamp:108728713803063,TimeStamp In Milliseconds1567021787576
Ambient air temperature. :  0.0,TimeStamp:108728723799063,TimeStamp In Milliseconds1567021787586
Ambient air temperature. :  0.0,TimeStamp:108728733533063,TimeStamp In Milliseconds1567021787595
Ambient air temperature. :  0.0,TimeStamp:108728744216063,TimeStamp In Milliseconds1567021787606
Ambient air temperature. :  0.0,TimeStamp:108728753442063,TimeStamp In Milliseconds1567021787615
Ambient air temperature. :  0.0,TimeStamp:108728763531063,TimeStamp In Milliseconds1567021787626
Ambient air temperature. :  0.0,TimeStamp:108728773515063,TimeStamp In Milliseconds1567021787636
Ambient air temperature. :  0.0,TimeStamp:108728783706063,TimeStamp In Milliseconds1567021787646
Ambient air temperature. :  0.0,TimeStamp:108728793166063,TimeStamp In Milliseconds1567021787655
Ambient air temperature. :  0.0,TimeStamp:108728803397063,TimeStamp In Milliseconds1567021787665
Ambient air temperature. :  0.0,TimeStamp:108728813813063,TimeStamp In Milliseconds1567021787676
Ambient air temperature. :  0.0,TimeStamp:108728823466063,TimeStamp In Milliseconds1567021787685
Ambient air temperature. :  0.0,TimeStamp:108728833790063,TimeStamp In Milliseconds1567021787696
Ambient air temperature. :  0.0,TimeStamp:108728843719063,TimeStamp In Milliseconds1567021787706
Ambient air temperature. :  0.0,TimeStamp:108728854531063,TimeStamp In Milliseconds1567021787716
Ambient air temperature. :  0.0,TimeStamp:108728863336063,TimeStamp In Milliseconds1567021787726
Ambient air temperature. :  0.0,TimeStamp:108728873834063,TimeStamp In Milliseconds1567021787736
Ambient air temperature. :  0.0,TimeStamp:108728883242063,TimeStamp In Milliseconds1567021787745
Ambient air temperature. :  0.0,TimeStamp:108728893662063,TimeStamp In Milliseconds1567021787756
Ambient air temperature. :  0.0,TimeStamp:108728903755063,TimeStamp In Milliseconds1567021787766
Ambient air temperature. :  0.0,TimeStamp:108728913458063,TimeStamp In Milliseconds1567021787775
Ambient air temperature. :  0.0,TimeStamp:108728924250063,TimeStamp In Milliseconds1567021787786
Ambient air temperature. :  0.0,TimeStamp:108728933596063,TimeStamp In Milliseconds1567021787796
Ambient air temperature. :  0.0,TimeStamp:108728942992063,TimeStamp In Milliseconds1567021787805
Ambient air temperature. :  0.0,TimeStamp:108728953381063,TimeStamp In Milliseconds1567021787816
Ambient air temperature. :  0.0,TimeStamp:108728963424063,TimeStamp In Milliseconds1567021787826
Ambient air temperature. :  0.0,TimeStamp:108728973550063,TimeStamp In Milliseconds1567021787835
Ambient air temperature. :  0.0,TimeStamp:108728983589063,TimeStamp In Milliseconds1567021787845
Ambient air temperature. :  0.0,TimeStamp:108728994420063,TimeStamp In Milliseconds1567021787856
Ambient air temperature. :  0.0,TimeStamp:108729003264063,TimeStamp In Milliseconds1567021787866
Ambient air temperature. :  0.0,TimeStamp:108729014195063,TimeStamp In Milliseconds1567021787876
Ambient air temperature. :  0.0,TimeStamp:108729023951063,TimeStamp In Milliseconds1567021787886
Ambient air temperature. :  0.0,TimeStamp:108729032974063,TimeStamp In Milliseconds1567021787895
Ambient air temperature. :  0.0,TimeStamp:108729043755063,TimeStamp In Milliseconds1567021787906
Ambient air temperature. :  0.0,TimeStamp:108729053324063,TimeStamp In Milliseconds1567021787916
Ambient air temperature. :  0.0,TimeStamp:108729063537063,TimeStamp In Milliseconds1567021787926
Ambient air temperature. :  0.0,TimeStamp:108729073842063,TimeStamp In Milliseconds1567021787937
Ambient air temperature. :  0.0,TimeStamp:108729083829063,TimeStamp In Milliseconds1567021787946
Ambient air temperature. :  0.0,TimeStamp:108729093639063,TimeStamp In Milliseconds1567021787955
Ambient air temperature. :  0.0,TimeStamp:108729103957063,TimeStamp In Milliseconds1567021787967
Ambient air temperature. :  0.0,TimeStamp:108729113619063,TimeStamp In Milliseconds1567021787975
Ambient air temperature. :  0.0,TimeStamp:108729123117063,TimeStamp In Milliseconds1567021787985
Ambient air temperature. :  0.0,TimeStamp:108729133540063,TimeStamp In Milliseconds1567021787996
Ambient air temperature. :  0.0,TimeStamp:108729144080063,TimeStamp In Milliseconds1567021788006
Ambient air temperature. :  0.0,TimeStamp:108729153500063,TimeStamp In Milliseconds1567021788016
Ambient air temperature. :  0.0,TimeStamp:108729163312063,TimeStamp In Milliseconds1567021788025
Ambient air temperature. :  0.0,TimeStamp:108729174106063,TimeStamp In Milliseconds1567021788037
Ambient air temperature. :  0.0,TimeStamp:108729183425063,TimeStamp In Milliseconds1567021788045
Ambient air temperature. :  0.0,TimeStamp:108729194479063,TimeStamp In Milliseconds1567021788057
Ambient air temperature. :  0.0,TimeStamp:108729203482063,TimeStamp In Milliseconds1567021788066
Ambient air temperature. :  0.0,TimeStamp:108729213042063,TimeStamp In Milliseconds1567021788075
Ambient air temperature. :  0.0,TimeStamp:108729223951063,TimeStamp In Milliseconds1567021788086
Ambient air temperature. :  0.0,TimeStamp:108729234175063,TimeStamp In Milliseconds1567021788096
Ambient air temperature. :  0.0,TimeStamp:108729244255063,TimeStamp In Milliseconds1567021788106
Ambient air temperature. :  0.0,TimeStamp:108729254376063,TimeStamp In Milliseconds1567021788117
Ambient air temperature. :  0.0,TimeStamp:108729263856063,TimeStamp In Milliseconds1567021788126
Ambient air temperature. :  0.0,TimeStamp:108729274411063,TimeStamp In Milliseconds1567021788136
Ambient air temperature. :  0.0,TimeStamp:108729285166063,TimeStamp In Milliseconds1567021788147
Ambient air temperature. :  0.0,TimeStamp:108729294715063,TimeStamp In Milliseconds1567021788157
Ambient air temperature. :  0.0,TimeStamp:108729304304063,TimeStamp In Milliseconds1567021788167
Ambient air temperature. :  0.0,TimeStamp:108729314209063,TimeStamp In Milliseconds1567021788177
Ambient air temperature. :  0.0,TimeStamp:108729324142063,TimeStamp In Milliseconds1567021788187
Ambient air temperature. :  0.0,TimeStamp:108729335681063,TimeStamp In Milliseconds1567021788197
Ambient air temperature. :  0.0,TimeStamp:108729344483063,TimeStamp In Milliseconds1567021788207
Ambient air temperature. :  0.0,TimeStamp:108729354319063,TimeStamp In Milliseconds1567021788216
Ambient air temperature. :  0.0,TimeStamp:108729364337063,TimeStamp In Milliseconds1567021788227
Ambient air temperature. :  0.0,TimeStamp:108729374309063,TimeStamp In Milliseconds1567021788237
Ambient air temperature. :  0.0,TimeStamp:108729384613063,TimeStamp In Milliseconds1567021788247
Ambient air temperature. :  0.0,TimeStamp:108729394387063,TimeStamp In Milliseconds1567021788257
Ambient air temperature. :  0.0,TimeStamp:108729404401063,TimeStamp In Milliseconds1567021788266
Ambient air temperature. :  0.0,TimeStamp:108729415131063,TimeStamp In Milliseconds1567021788277
Ambient air temperature. :  0.0,TimeStamp:108729424773063,TimeStamp In Milliseconds1567021788287
Ambient air temperature. :  0.0,TimeStamp:108729434952063,TimeStamp In Milliseconds1567021788297
Ambient air temperature. :  0.0,TimeStamp:108729444839063,TimeStamp In Milliseconds1567021788307
Ambient air temperature. :  0.0,TimeStamp:108729454629063,TimeStamp In Milliseconds1567021788317
Ambient air temperature. :  0.0,TimeStamp:108729465110063,TimeStamp In Milliseconds1567021788327
Ambient air temperature. :  0.0,TimeStamp:108729474808063,TimeStamp In Milliseconds1567021788337
Ambient air temperature. :  0.0,TimeStamp:108729484443063,TimeStamp In Milliseconds1567021788347
Ambient air temperature. :  0.0,TimeStamp:108729495443063,TimeStamp In Milliseconds1567021788358
Ambient air temperature. :  0.0,TimeStamp:108729504652063,TimeStamp In Milliseconds1567021788367
Ambient air temperature. :  0.0,TimeStamp:108729514274063,TimeStamp In Milliseconds1567021788377
Ambient air temperature. :  0.0,TimeStamp:108729524534063,TimeStamp In Milliseconds1567021788387
Ambient air temperature. :  0.0,TimeStamp:108729534424063,TimeStamp In Milliseconds1567021788397
Ambient air temperature. :  0.0,TimeStamp:108729544574063,TimeStamp In Milliseconds1567021788406
Ambient air temperature. :  0.0,TimeStamp:108729554061063,TimeStamp In Milliseconds1567021788416
Ambient air temperature. :  0.0,TimeStamp:108729564969063,TimeStamp In Milliseconds1567021788428
Ambient air temperature. :  0.0,TimeStamp:108729574360063,TimeStamp In Milliseconds1567021788437
Ambient air temperature. :  0.0,TimeStamp:108729585588063,TimeStamp In Milliseconds1567021788447
Ambient air temperature. :  0.0,TimeStamp:108729595025063,TimeStamp In Milliseconds1567021788457
Ambient air temperature. :  0.0,TimeStamp:108729605552063,TimeStamp In Milliseconds1567021788468
Ambient air temperature. :  0.0,TimeStamp:108729614681063,TimeStamp In Milliseconds1567021788476
Ambient air temperature. :  0.0,TimeStamp:108729624915063,TimeStamp In Milliseconds1567021788487
Ambient air temperature. :  0.0,TimeStamp:108729634356063,TimeStamp In Milliseconds1567021788497
Ambient air temperature. :  0.0,TimeStamp:108729644965063,TimeStamp In Milliseconds1567021788507
Ambient air temperature. :  0.0,TimeStamp:108729654808063,TimeStamp In Milliseconds1567021788517
Ambient air temperature. :  0.0,TimeStamp:108729664551063,TimeStamp In Milliseconds1567021788526
Ambient air temperature. :  0.0,TimeStamp:108729674941063,TimeStamp In Milliseconds1567021788537
Ambient air temperature. :  0.0,TimeStamp:108729684849063,TimeStamp In Milliseconds1567021788547
Ambient air temperature. :  0.0,TimeStamp:108729695164063,TimeStamp In Milliseconds1567021788558
Ambient air temperature. :  0.0,TimeStamp:108729704922063,TimeStamp In Milliseconds1567021788568
Ambient air temperature. :  0.0,TimeStamp:108729714943063,TimeStamp In Milliseconds1567021788578
Ambient air temperature. :  0.0,TimeStamp:108729724604063,TimeStamp In Milliseconds1567021788587
Ambient air temperature. :  0.0,TimeStamp:108729735166063,TimeStamp In Milliseconds1567021788597
Ambient air temperature. :  0.0,TimeStamp:108729745249063,TimeStamp In Milliseconds1567021788607
Ambient air temperature. :  0.0,TimeStamp:108729754603063,TimeStamp In Milliseconds1567021788617
Ambient air temperature. :  0.0,TimeStamp:108729765046063,TimeStamp In Milliseconds1567021788627
Ambient air temperature. :  0.0,TimeStamp:108729774872063,TimeStamp In Milliseconds1567021788637
Ambient air temperature. :  0.0,TimeStamp:108729784541063,TimeStamp In Milliseconds1567021788647
Ambient air temperature. :  0.0,TimeStamp:108729795133063,TimeStamp In Milliseconds1567021788657
Ambient air temperature. :  0.0,TimeStamp:108729804546063,TimeStamp In Milliseconds1567021788666
Ambient air temperature. :  0.0,TimeStamp:108729815125063,TimeStamp In Milliseconds1567021788677
Ambient air temperature. :  0.0,TimeStamp:108729825457063,TimeStamp In Milliseconds1567021788688
Ambient air temperature. :  0.0,TimeStamp:108729834664063,TimeStamp In Milliseconds1567021788696
Ambient air temperature. :  0.0,TimeStamp:108729844148063,TimeStamp In Milliseconds1567021788707
Ambient air temperature. :  0.0,TimeStamp:108729854961063,TimeStamp In Milliseconds1567021788717
Ambient air temperature. :  0.0,TimeStamp:108729865210063,TimeStamp In Milliseconds1567021788727
Ambient air temperature. :  0.0,TimeStamp:108729874218063,TimeStamp In Milliseconds1567021788737
Ambient air temperature. :  0.0,TimeStamp:108729884838063,TimeStamp In Milliseconds1567021788747
Ambient air temperature. :  0.0,TimeStamp:108729895062063,TimeStamp In Milliseconds1567021788758
Ambient air temperature. :  0.0,TimeStamp:108729905059063,TimeStamp In Milliseconds1567021788768
Ambient air temperature. :  0.0,TimeStamp:108729914972063,TimeStamp In Milliseconds1567021788778
Ambient air temperature. :  0.0,TimeStamp:108729924979063,TimeStamp In Milliseconds1567021788788
Ambient air temperature. :  0.0,TimeStamp:108729934129063,TimeStamp In Milliseconds1567021788797
Ambient air temperature. :  0.0,TimeStamp:108729944273063,TimeStamp In Milliseconds1567021788807
Ambient air temperature. :  0.0,TimeStamp:108729955284063,TimeStamp In Milliseconds1567021788818
Ambient air temperature. :  0.0,TimeStamp:108729965216063,TimeStamp In Milliseconds1567021788828
Ambient air temperature. :  0.0,TimeStamp:108729974668063,TimeStamp In Milliseconds1567021788837
Ambient air temperature. :  0.0,TimeStamp:108729985218063,TimeStamp In Milliseconds1567021788848
Ambient air temperature. :  0.0,TimeStamp:108729994825063,TimeStamp In Milliseconds1567021788857
Ambient air temperature. :  0.0,TimeStamp:108730005036063,TimeStamp In Milliseconds1567021788868
Ambient air temperature. :  0.0,TimeStamp:108730015629063,TimeStamp In Milliseconds1567021788878
Ambient air temperature. :  0.0,TimeStamp:108730024641063,TimeStamp In Milliseconds1567021788887
Ambient air temperature. :  0.0,TimeStamp:108730034336063,TimeStamp In Milliseconds1567021788897
Ambient air temperature. :  0.0,TimeStamp:108730044480063,TimeStamp In Milliseconds1567021788906
Ambient air temperature. :  0.0,TimeStamp:108730054739063,TimeStamp In Milliseconds1567021788917
Ambient air temperature. :  0.0,TimeStamp:108730065024063,TimeStamp In Milliseconds1567021788927
Ambient air temperature. :  0.0,TimeStamp:108730075148063,TimeStamp In Milliseconds1567021788937
Ambient air temperature. :  0.0,TimeStamp:108730084716063,TimeStamp In Milliseconds1567021788946
Ambient air temperature. :  0.0,TimeStamp:108730095103063,TimeStamp In Milliseconds1567021788958
Ambient air temperature. :  0.0,TimeStamp:108730105402063,TimeStamp In Milliseconds1567021788968
Ambient air temperature. :  0.0,TimeStamp:108730114521063,TimeStamp In Milliseconds1567021788976
Ambient air temperature. :  0.0,TimeStamp:108730125008063,TimeStamp In Milliseconds1567021788987
Ambient air temperature. :  0.0,TimeStamp:108730134426063,TimeStamp In Milliseconds1567021788997
Ambient air temperature. :  0.0,TimeStamp:108730144673063,TimeStamp In Milliseconds1567021789007
Ambient air temperature. :  0.0,TimeStamp:108730154981063,TimeStamp In Milliseconds1567021789017
Ambient air temperature. :  0.0,TimeStamp:108730165187063,TimeStamp In Milliseconds1567021789027
Ambient air temperature. :  0.0,TimeStamp:108730174725063,TimeStamp In Milliseconds1567021789037
Ambient air temperature. :  0.0,TimeStamp:108730184403063,TimeStamp In Milliseconds1567021789047
Ambient air temperature. :  0.0,TimeStamp:108730195223063,TimeStamp In Milliseconds1567021789058
Ambient air temperature. :  0.0,TimeStamp:108730203972063,TimeStamp In Milliseconds1567021789066
Ambient air temperature. :  0.0,TimeStamp:108730214350063,TimeStamp In Milliseconds1567021789076
Ambient air temperature. :  0.0,TimeStamp:108730224636063,TimeStamp In Milliseconds1567021789087
Ambient air temperature. :  0.0,TimeStamp:108730233919063,TimeStamp In Milliseconds1567021789096
Ambient air temperature. :  0.0,TimeStamp:108730244462063,TimeStamp In Milliseconds1567021789107
Ambient air temperature. :  0.0,TimeStamp:108730253809063,TimeStamp In Milliseconds1567021789116
Ambient air temperature. :  0.0,TimeStamp:108730264281063,TimeStamp In Milliseconds1567021789127
Ambient air temperature. :  0.0,TimeStamp:108730273949063,TimeStamp In Milliseconds1567021789136
Ambient air temperature. :  0.0,TimeStamp:108730283863063,TimeStamp In Milliseconds1567021789146
Ambient air temperature. :  0.0,TimeStamp:108730294318063,TimeStamp In Milliseconds1567021789157
Ambient air temperature. :  0.0,TimeStamp:108730303827063,TimeStamp In Milliseconds1567021789166
Ambient air temperature. :  0.0,TimeStamp:108730314613063,TimeStamp In Milliseconds1567021789177
Ambient air temperature. :  0.0,TimeStamp:108730324757063,TimeStamp In Milliseconds1567021789187
Ambient air temperature. :  0.0,TimeStamp:108730334795063,TimeStamp In Milliseconds1567021789197
Ambient air temperature. :  0.0,TimeStamp:108730344062063,TimeStamp In Milliseconds1567021789207
Ambient air temperature. :  0.0,TimeStamp:108730355083063,TimeStamp In Milliseconds1567021789218
Ambient air temperature. :  0.0,TimeStamp:108730365133063,TimeStamp In Milliseconds1567021789227
Ambient air temperature. :  0.0,TimeStamp:108730374353063,TimeStamp In Milliseconds1567021789236
Ambient air temperature. :  0.0,TimeStamp:108730384602063,TimeStamp In Milliseconds1567021789247
Ambient air temperature. :  0.0,TimeStamp:108730394356063,TimeStamp In Milliseconds1567021789256
Ambient air temperature. :  0.0,TimeStamp:108730404844063,TimeStamp In Milliseconds1567021789267
Ambient air temperature. :  0.0,TimeStamp:108730414185063,TimeStamp In Milliseconds1567021789276
Ambient air temperature. :  0.0,TimeStamp:108730424977063,TimeStamp In Milliseconds1567021789288
Ambient air temperature. :  0.0,TimeStamp:108730434781063,TimeStamp In Milliseconds1567021789297
Ambient air temperature. :  0.0,TimeStamp:108730444628063,TimeStamp In Milliseconds1567021789306
Ambient air temperature. :  0.0,TimeStamp:108730455173063,TimeStamp In Milliseconds1567021789317
Ambient air temperature. :  0.0,TimeStamp:108730464478063,TimeStamp In Milliseconds1567021789327
Ambient air temperature. :  0.0,TimeStamp:108730474326063,TimeStamp In Milliseconds1567021789337
Ambient air temperature. :  0.0,TimeStamp:108730484373063,TimeStamp In Milliseconds1567021789347
Ambient air temperature. :  0.0,TimeStamp:108730494551063,TimeStamp In Milliseconds1567021789357
Ambient air temperature. :  0.0,TimeStamp:108730504647063,TimeStamp In Milliseconds1567021789366
Ambient air temperature. :  0.0,TimeStamp:108730514848063,TimeStamp In Milliseconds1567021789377
Ambient air temperature. :  0.0,TimeStamp:108730524980063,TimeStamp In Milliseconds1567021789387
Ambient air temperature. :  0.0,TimeStamp:108730535018063,TimeStamp In Milliseconds1567021789397
Ambient air temperature. :  0.0,TimeStamp:108730544622063,TimeStamp In Milliseconds1567021789407
Ambient air temperature. :  0.0,TimeStamp:108730555138063,TimeStamp In Milliseconds1567021789417
Ambient air temperature. :  0.0,TimeStamp:108730564591063,TimeStamp In Milliseconds1567021789427
Ambient air temperature. :  0.0,TimeStamp:108730574682063,TimeStamp In Milliseconds1567021789437
Ambient air temperature. :  0.0,TimeStamp:108730584744063,TimeStamp In Milliseconds1567021789447
Ambient air temperature. :  0.0,TimeStamp:108730594661063,TimeStamp In Milliseconds1567021789457
Ambient air temperature. :  0.0,TimeStamp:108730604839063,TimeStamp In Milliseconds1567021789467
Ambient air temperature. :  0.0,TimeStamp:108730614986063,TimeStamp In Milliseconds1567021789478
Ambient air temperature. :  0.0,TimeStamp:108730625244063,TimeStamp In Milliseconds1567021789487
Ambient air temperature. :  0.0,TimeStamp:108730634654063,TimeStamp In Milliseconds1567021789497
Ambient air temperature. :  0.0,TimeStamp:108730644848063,TimeStamp In Milliseconds1567021789508
Ambient air temperature. :  0.0,TimeStamp:108730654053063,TimeStamp In Milliseconds1567021789516
Ambient air temperature. :  0.0,TimeStamp:108730664478063,TimeStamp In Milliseconds1567021789526
Ambient air temperature. :  0.0,TimeStamp:108730674203063,TimeStamp In Milliseconds1567021789536
Ambient air temperature. :  0.0,TimeStamp:108730684190063,TimeStamp In Milliseconds1567021789547
