Ambient air temperature. :  0.0,TimeStamp:108749363916063,TimeStamp In Milliseconds1567021808226
Ambient air temperature. :  0.0,TimeStamp:108749373960063,TimeStamp In Milliseconds1567021808236
Ambient air temperature. :  0.0,TimeStamp:108749383087063,TimeStamp In Milliseconds1567021808246
Ambient air temperature. :  0.0,TimeStamp:108749393338063,TimeStamp In Milliseconds1567021808255
Ambient air temperature. :  0.0,TimeStamp:108749403955063,TimeStamp In Milliseconds1567021808266
Ambient air temperature. :  0.0,TimeStamp:108749414139063,TimeStamp In Milliseconds1567021808277
Ambient air temperature. :  0.0,TimeStamp:108749423231063,TimeStamp In Milliseconds1567021808286
Ambient air temperature. :  0.0,TimeStamp:108749433335063,TimeStamp In Milliseconds1567021808296
Ambient air temperature. :  0.0,TimeStamp:108749443864063,TimeStamp In Milliseconds1567021808306
Ambient air temperature. :  0.0,TimeStamp:108749453760063,TimeStamp In Milliseconds1567021808316
Ambient air temperature. :  0.0,TimeStamp:108749463316063,TimeStamp In Milliseconds1567021808325
Ambient air temperature. :  0.0,TimeStamp:108749473462063,TimeStamp In Milliseconds1567021808336
Ambient air temperature. :  0.0,TimeStamp:108749483768063,TimeStamp In Milliseconds1567021808346
Ambient air temperature. :  0.0,TimeStamp:108749493084063,TimeStamp In Milliseconds1567021808355
Ambient air temperature. :  0.0,TimeStamp:108749503287063,TimeStamp In Milliseconds1567021808366
Ambient air temperature. :  0.0,TimeStamp:108749513149063,TimeStamp In Milliseconds1567021808375
Ambient air temperature. :  0.0,TimeStamp:108749523144063,TimeStamp In Milliseconds1567021808386
Ambient air temperature. :  0.0,TimeStamp:108749533629063,TimeStamp In Milliseconds1567021808396
Ambient air temperature. :  0.0,TimeStamp:108749543922063,TimeStamp In Milliseconds1567021808407
Ambient air temperature. :  0.0,TimeStamp:108749553428063,TimeStamp In Milliseconds1567021808416
Ambient air temperature. :  0.0,TimeStamp:108749563561063,TimeStamp In Milliseconds1567021808426
Ambient air temperature. :  0.0,TimeStamp:108749573445063,TimeStamp In Milliseconds1567021808436
Ambient air temperature. :  0.0,TimeStamp:108749583367063,TimeStamp In Milliseconds1567021808445
Ambient air temperature. :  0.0,TimeStamp:108749593445063,TimeStamp In Milliseconds1567021808455
Ambient air temperature. :  0.0,TimeStamp:108749604062063,TimeStamp In Milliseconds1567021808466
Ambient air temperature. :  0.0,TimeStamp:108749613449063,TimeStamp In Milliseconds1567021808475
Ambient air temperature. :  0.0,TimeStamp:108749623965063,TimeStamp In Milliseconds1567021808486
Ambient air temperature. :  0.0,TimeStamp:108749633266063,TimeStamp In Milliseconds1567021808496
Ambient air temperature. :  0.0,TimeStamp:108749643490063,TimeStamp In Milliseconds1567021808506
Ambient air temperature. :  0.0,TimeStamp:108749654219063,TimeStamp In Milliseconds1567021808517
Ambient air temperature. :  0.0,TimeStamp:108749663245063,TimeStamp In Milliseconds1567021808526
Ambient air temperature. :  0.0,TimeStamp:108749673589063,TimeStamp In Milliseconds1567021808535
Ambient air temperature. :  0.0,TimeStamp:108749683395063,TimeStamp In Milliseconds1567021808546
Ambient air temperature. :  0.0,TimeStamp:108749693520063,TimeStamp In Milliseconds1567021808556
Ambient air temperature. :  0.0,TimeStamp:108749703707063,TimeStamp In Milliseconds1567021808566
Ambient air temperature. :  0.0,TimeStamp:108749713723063,TimeStamp In Milliseconds1567021808576
Ambient air temperature. :  0.0,TimeStamp:108749723501063,TimeStamp In Milliseconds1567021808585
Ambient air temperature. :  0.0,TimeStamp:108749733583063,TimeStamp In Milliseconds1567021808596
Ambient air temperature. :  0.0,TimeStamp:108749743301063,TimeStamp In Milliseconds1567021808606
Ambient air temperature. :  0.0,TimeStamp:108749753281063,TimeStamp In Milliseconds1567021808616
Ambient air temperature. :  0.0,TimeStamp:108749763754063,TimeStamp In Milliseconds1567021808626
Ambient air temperature. :  0.0,TimeStamp:108749773094063,TimeStamp In Milliseconds1567021808636
Ambient air temperature. :  0.0,TimeStamp:108749783757063,TimeStamp In Milliseconds1567021808646
Ambient air temperature. :  0.0,TimeStamp:108749793455063,TimeStamp In Milliseconds1567021808656
Ambient air temperature. :  0.0,TimeStamp:108749804704063,TimeStamp In Milliseconds1567021808667
Ambient air temperature. :  0.0,TimeStamp:108749813847063,TimeStamp In Milliseconds1567021808676
Ambient air temperature. :  0.0,TimeStamp:108749823933063,TimeStamp In Milliseconds1567021808686
Ambient air temperature. :  0.0,TimeStamp:108749833673063,TimeStamp In Milliseconds1567021808696
Ambient air temperature. :  0.0,TimeStamp:108749844754063,TimeStamp In Milliseconds1567021808707
Ambient air temperature. :  0.0,TimeStamp:108749853877063,TimeStamp In Milliseconds1567021808716
Ambient air temperature. :  0.0,TimeStamp:108749864693063,TimeStamp In Milliseconds1567021808726
Ambient air temperature. :  0.0,TimeStamp:108749873685063,TimeStamp In Milliseconds1567021808736
Ambient air temperature. :  0.0,TimeStamp:108749884265063,TimeStamp In Milliseconds1567021808746
Ambient air temperature. :  0.0,TimeStamp:108749893756063,TimeStamp In Milliseconds1567021808756
Ambient air temperature. :  0.0,TimeStamp:108749903769063,TimeStamp In Milliseconds1567021808766
Ambient air temperature. :  0.0,TimeStamp:108749913849063,TimeStamp In Milliseconds1567021808776
Ambient air temperature. :  0.0,TimeStamp:108749923622063,TimeStamp In Milliseconds1567021808786
Ambient air temperature. :  0.0,TimeStamp:108749933808063,TimeStamp In Milliseconds1567021808796
Ambient air temperature. :  0.0,TimeStamp:108749943478063,TimeStamp In Milliseconds1567021808805
Ambient air temperature. :  0.0,TimeStamp:108749953960063,TimeStamp In Milliseconds1567021808816
Ambient air temperature. :  0.0,TimeStamp:108749963499063,TimeStamp In Milliseconds1567021808825
Ambient air temperature. :  0.0,TimeStamp:108749975499063,TimeStamp In Milliseconds1567021808837
Ambient air temperature. :  0.0,TimeStamp:108749983724063,TimeStamp In Milliseconds1567021808845
Ambient air temperature. :  0.0,TimeStamp:108749994512063,TimeStamp In Milliseconds1567021808857
Ambient air temperature. :  0.0,TimeStamp:108750003959063,TimeStamp In Milliseconds1567021808866
Ambient air temperature. :  0.0,TimeStamp:108750014279063,TimeStamp In Milliseconds1567021808877
Ambient air temperature. :  0.0,TimeStamp:108750023653063,TimeStamp In Milliseconds1567021808885
Ambient air temperature. :  0.0,TimeStamp:108750033533063,TimeStamp In Milliseconds1567021808896
Ambient air temperature. :  0.0,TimeStamp:108750043652063,TimeStamp In Milliseconds1567021808906
Ambient air temperature. :  0.0,TimeStamp:108750053695063,TimeStamp In Milliseconds1567021808916
Ambient air temperature. :  0.0,TimeStamp:108750063634063,TimeStamp In Milliseconds1567021808926
Ambient air temperature. :  0.0,TimeStamp:108750073516063,TimeStamp In Milliseconds1567021808936
Ambient air temperature. :  0.0,TimeStamp:108750083870063,TimeStamp In Milliseconds1567021808946
Ambient air temperature. :  0.0,TimeStamp:108750093949063,TimeStamp In Milliseconds1567021808956
Ambient air temperature. :  0.0,TimeStamp:108750103808063,TimeStamp In Milliseconds1567021808966
Ambient air temperature. :  0.0,TimeStamp:108750113946063,TimeStamp In Milliseconds1567021808976
Ambient air temperature. :  0.0,TimeStamp:108750124016063,TimeStamp In Milliseconds1567021808986
Ambient air temperature. :  0.0,TimeStamp:108750133532063,TimeStamp In Milliseconds1567021808996
Ambient air temperature. :  0.0,TimeStamp:108750144081063,TimeStamp In Milliseconds1567021809006
Ambient air temperature. :  0.0,TimeStamp:108750154061063,TimeStamp In Milliseconds1567021809016
Ambient air temperature. :  0.0,TimeStamp:108750163971063,TimeStamp In Milliseconds1567021809026
Ambient air temperature. :  0.0,TimeStamp:108750173464063,TimeStamp In Milliseconds1567021809035
Ambient air temperature. :  0.0,TimeStamp:108750183600063,TimeStamp In Milliseconds1567021809046
Ambient air temperature. :  0.0,TimeStamp:108750193461063,TimeStamp In Milliseconds1567021809056
Ambient air temperature. :  0.0,TimeStamp:108750203192063,TimeStamp In Milliseconds1567021809066
Ambient air temperature. :  0.0,TimeStamp:108750214069063,TimeStamp In Milliseconds1567021809077
Ambient air temperature. :  0.0,TimeStamp:108750223594063,TimeStamp In Milliseconds1567021809086
Ambient air temperature. :  0.0,TimeStamp:108750233623063,TimeStamp In Milliseconds1567021809096
Ambient air temperature. :  0.0,TimeStamp:108750243727063,TimeStamp In Milliseconds1567021809106
Ambient air temperature. :  0.0,TimeStamp:108750253601063,TimeStamp In Milliseconds1567021809116
Ambient air temperature. :  0.0,TimeStamp:108750263149063,TimeStamp In Milliseconds1567021809126
Ambient air temperature. :  0.0,TimeStamp:108750274423063,TimeStamp In Milliseconds1567021809136
Ambient air temperature. :  0.0,TimeStamp:108750283426063,TimeStamp In Milliseconds1567021809146
Ambient air temperature. :  0.0,TimeStamp:108750294240063,TimeStamp In Milliseconds1567021809156
Ambient air temperature. :  0.0,TimeStamp:108750303718063,TimeStamp In Milliseconds1567021809166
Ambient air temperature. :  0.0,TimeStamp:108750313940063,TimeStamp In Milliseconds1567021809177
Ambient air temperature. :  0.0,TimeStamp:108750323491063,TimeStamp In Milliseconds1567021809186
Ambient air temperature. :  0.0,TimeStamp:108750333409063,TimeStamp In Milliseconds1567021809196
Ambient air temperature. :  0.0,TimeStamp:108750342810063,TimeStamp In Milliseconds1567021809205
Ambient air temperature. :  0.0,TimeStamp:108750353288063,TimeStamp In Milliseconds1567021809216
Ambient air temperature. :  0.0,TimeStamp:108750363200063,TimeStamp In Milliseconds1567021809226
Ambient air temperature. :  0.0,TimeStamp:108750373402063,TimeStamp In Milliseconds1567021809236
Ambient air temperature. :  0.0,TimeStamp:108750383233063,TimeStamp In Milliseconds1567021809246
Ambient air temperature. :  0.0,TimeStamp:108750392786063,TimeStamp In Milliseconds1567021809255
Ambient air temperature. :  0.0,TimeStamp:108750403161063,TimeStamp In Milliseconds1567021809265
Ambient air temperature. :  0.0,TimeStamp:108750412850063,TimeStamp In Milliseconds1567021809275
Ambient air temperature. :  0.0,TimeStamp:108750422766063,TimeStamp In Milliseconds1567021809285
Ambient air temperature. :  0.0,TimeStamp:108750433273063,TimeStamp In Milliseconds1567021809295
Ambient air temperature. :  0.0,TimeStamp:108750443197063,TimeStamp In Milliseconds1567021809305
Ambient air temperature. :  0.0,TimeStamp:108750453482063,TimeStamp In Milliseconds1567021809315
Ambient air temperature. :  0.0,TimeStamp:108750462902063,TimeStamp In Milliseconds1567021809326
Ambient air temperature. :  0.0,TimeStamp:108750472795063,TimeStamp In Milliseconds1567021809335
Ambient air temperature. :  0.0,TimeStamp:108750483061063,TimeStamp In Milliseconds1567021809346
Ambient air temperature. :  0.0,TimeStamp:108750493101063,TimeStamp In Milliseconds1567021809355
Ambient air temperature. :  0.0,TimeStamp:108750502874063,TimeStamp In Milliseconds1567021809365
Ambient air temperature. :  0.0,TimeStamp:108750512822063,TimeStamp In Milliseconds1567021809375
Ambient air temperature. :  0.0,TimeStamp:108750522999063,TimeStamp In Milliseconds1567021809385
Ambient air temperature. :  0.0,TimeStamp:108750527686063,TimeStamp In Milliseconds1567021809390
Ambient air temperature. :  0.0,TimeStamp:108750528090063,TimeStamp In Milliseconds1567021809390
Ambient air temperature. :  0.0,TimeStamp:108750538091063,TimeStamp In Milliseconds1567021809400
Ambient air temperature. :  0.0,TimeStamp:108750547864063,TimeStamp In Milliseconds1567021809411
Ambient air temperature. :  0.0,TimeStamp:108750558001063,TimeStamp In Milliseconds1567021809420
Ambient air temperature. :  0.0,TimeStamp:108750568604063,TimeStamp In Milliseconds1567021809431
Ambient air temperature. :  0.0,TimeStamp:108750578037063,TimeStamp In Milliseconds1567021809440
Ambient air temperature. :  0.0,TimeStamp:108750588019063,TimeStamp In Milliseconds1567021809450
Ambient air temperature. :  0.0,TimeStamp:108750598259063,TimeStamp In Milliseconds1567021809461
Ambient air temperature. :  0.0,TimeStamp:108750608091063,TimeStamp In Milliseconds1567021809470
Ambient air temperature. :  0.0,TimeStamp:108750617836063,TimeStamp In Milliseconds1567021809481
Ambient air temperature. :  0.0,TimeStamp:108750628154063,TimeStamp In Milliseconds1567021809491
Ambient air temperature. :  0.0,TimeStamp:108750638134063,TimeStamp In Milliseconds1567021809501
Ambient air temperature. :  0.0,TimeStamp:108750647773063,TimeStamp In Milliseconds1567021809510
Ambient air temperature. :  0.0,TimeStamp:108750658754063,TimeStamp In Milliseconds1567021809521
Ambient air temperature. :  0.0,TimeStamp:108750668378063,TimeStamp In Milliseconds1567021809530
Ambient air temperature. :  0.0,TimeStamp:108750679189063,TimeStamp In Milliseconds1567021809542
Ambient air temperature. :  0.0,TimeStamp:108750687946063,TimeStamp In Milliseconds1567021809550
Ambient air temperature. :  0.0,TimeStamp:108750697844063,TimeStamp In Milliseconds1567021809560
Ambient air temperature. :  0.0,TimeStamp:108750707793063,TimeStamp In Milliseconds1567021809570
Ambient air temperature. :  0.0,TimeStamp:108750717874063,TimeStamp In Milliseconds1567021809580
Ambient air temperature. :  0.0,TimeStamp:108750728507063,TimeStamp In Milliseconds1567021809591
Ambient air temperature. :  0.0,TimeStamp:108750737889063,TimeStamp In Milliseconds1567021809600
Ambient air temperature. :  0.0,TimeStamp:108750748386063,TimeStamp In Milliseconds1567021809611
Ambient air temperature. :  0.0,TimeStamp:108750758981063,TimeStamp In Milliseconds1567021809622
Ambient air temperature. :  0.0,TimeStamp:108750769267063,TimeStamp In Milliseconds1567021809632
Ambient air temperature. :  0.0,TimeStamp:108750778812063,TimeStamp In Milliseconds1567021809641
Ambient air temperature. :  0.0,TimeStamp:108750789105063,TimeStamp In Milliseconds1567021809651
Ambient air temperature. :  0.0,TimeStamp:108750799038063,TimeStamp In Milliseconds1567021809662
Ambient air temperature. :  0.0,TimeStamp:108750809196063,TimeStamp In Milliseconds1567021809672
Ambient air temperature. :  0.0,TimeStamp:108750818955063,TimeStamp In Milliseconds1567021809681
Ambient air temperature. :  0.0,TimeStamp:108750828961063,TimeStamp In Milliseconds1567021809691
Ambient air temperature. :  0.0,TimeStamp:108750839346063,TimeStamp In Milliseconds1567021809701
Ambient air temperature. :  0.0,TimeStamp:108750849573063,TimeStamp In Milliseconds1567021809712
Ambient air temperature. :  0.0,TimeStamp:108750859166063,TimeStamp In Milliseconds1567021809722
Ambient air temperature. :  0.0,TimeStamp:108750869048063,TimeStamp In Milliseconds1567021809731
Ambient air temperature. :  0.0,TimeStamp:108750878848063,TimeStamp In Milliseconds1567021809741
Ambient air temperature. :  0.0,TimeStamp:108750889094063,TimeStamp In Milliseconds1567021809751
Ambient air temperature. :  0.0,TimeStamp:108750898895063,TimeStamp In Milliseconds1567021809761
Ambient air temperature. :  0.0,TimeStamp:108750908972063,TimeStamp In Milliseconds1567021809771
Ambient air temperature. :  0.0,TimeStamp:108750919109063,TimeStamp In Milliseconds1567021809782
Ambient air temperature. :  0.0,TimeStamp:108750929271063,TimeStamp In Milliseconds1567021809792
Ambient air temperature. :  0.0,TimeStamp:108750938775063,TimeStamp In Milliseconds1567021809801
Ambient air temperature. :  0.0,TimeStamp:108750949149063,TimeStamp In Milliseconds1567021809812
Ambient air temperature. :  0.0,TimeStamp:108750959070063,TimeStamp In Milliseconds1567021809822
Ambient air temperature. :  0.0,TimeStamp:108750969460063,TimeStamp In Milliseconds1567021809831
Ambient air temperature. :  0.0,TimeStamp:108750979693063,TimeStamp In Milliseconds1567021809842
Ambient air temperature. :  0.0,TimeStamp:108750989502063,TimeStamp In Milliseconds1567021809852
Ambient air temperature. :  0.0,TimeStamp:108750999805063,TimeStamp In Milliseconds1567021809862
Ambient air temperature. :  0.0,TimeStamp:108751009025063,TimeStamp In Milliseconds1567021809871
Ambient air temperature. :  0.0,TimeStamp:108751019717063,TimeStamp In Milliseconds1567021809882
Ambient air temperature. :  0.0,TimeStamp:108751029218063,TimeStamp In Milliseconds1567021809892
Ambient air temperature. :  0.0,TimeStamp:108751042305063,TimeStamp In Milliseconds1567021809905
Ambient air temperature. :  0.0,TimeStamp:108751050061063,TimeStamp In Milliseconds1567021809912
Ambient air temperature. :  0.0,TimeStamp:108751062004063,TimeStamp In Milliseconds1567021809924
Ambient air temperature. :  0.0,TimeStamp:108751070384063,TimeStamp In Milliseconds1567021809933
Ambient air temperature. :  0.0,TimeStamp:108751080918063,TimeStamp In Milliseconds1567021809943
Ambient air temperature. :  0.0,TimeStamp:108751091213063,TimeStamp In Milliseconds1567021809954
Ambient air temperature. :  0.0,TimeStamp:108751099979063,TimeStamp In Milliseconds1567021809963
Ambient air temperature. :  0.0,TimeStamp:108751114093063,TimeStamp In Milliseconds1567021809976
Ambient air temperature. :  0.0,TimeStamp:108751120933063,TimeStamp In Milliseconds1567021809983
Ambient air temperature. :  0.0,TimeStamp:108751132000063,TimeStamp In Milliseconds1567021809995
Ambient air temperature. :  0.0,TimeStamp:108751141165063,TimeStamp In Milliseconds1567021810003
Ambient air temperature. :  0.0,TimeStamp:108751151276063,TimeStamp In Milliseconds1567021810014
Ambient air temperature. :  0.0,TimeStamp:108751163135063,TimeStamp In Milliseconds1567021810025
Ambient air temperature. :  0.0,TimeStamp:108751172075063,TimeStamp In Milliseconds1567021810034
Ambient air temperature. :  0.0,TimeStamp:108751183580063,TimeStamp In Milliseconds1567021810046
Ambient air temperature. :  0.0,TimeStamp:108751192018063,TimeStamp In Milliseconds1567021810054
Ambient air temperature. :  0.0,TimeStamp:108751203032063,TimeStamp In Milliseconds1567021810065
Ambient air temperature. :  0.0,TimeStamp:108751212048063,TimeStamp In Milliseconds1567021810075
Ambient air temperature. :  0.0,TimeStamp:108751223158063,TimeStamp In Milliseconds1567021810085
Ambient air temperature. :  0.0,TimeStamp:108751232134063,TimeStamp In Milliseconds1567021810095
Ambient air temperature. :  0.0,TimeStamp:108751242764063,TimeStamp In Milliseconds1567021810105
Ambient air temperature. :  0.0,TimeStamp:108751253051063,TimeStamp In Milliseconds1567021810116
Ambient air temperature. :  0.0,TimeStamp:108751262128063,TimeStamp In Milliseconds1567021810124
Ambient air temperature. :  0.0,TimeStamp:108751273300063,TimeStamp In Milliseconds1567021810135
Ambient air temperature. :  0.0,TimeStamp:108751282065063,TimeStamp In Milliseconds1567021810145
Ambient air temperature. :  0.0,TimeStamp:108751293537063,TimeStamp In Milliseconds1567021810155
Ambient air temperature. :  0.0,TimeStamp:108751301992063,TimeStamp In Milliseconds1567021810165
Ambient air temperature. :  0.0,TimeStamp:108751312396063,TimeStamp In Milliseconds1567021810175
Ambient air temperature. :  0.0,TimeStamp:108751322228063,TimeStamp In Milliseconds1567021810185
Ambient air temperature. :  0.0,TimeStamp:108751332678063,TimeStamp In Milliseconds1567021810195
Ambient air temperature. :  0.0,TimeStamp:108751342553063,TimeStamp In Milliseconds1567021810204
Ambient air temperature. :  0.0,TimeStamp:108751352300063,TimeStamp In Milliseconds1567021810214
Ambient air temperature. :  0.0,TimeStamp:108751363219063,TimeStamp In Milliseconds1567021810226
Ambient air temperature. :  0.0,TimeStamp:108751372133063,TimeStamp In Milliseconds1567021810234
Ambient air temperature. :  0.0,TimeStamp:108751382084063,TimeStamp In Milliseconds1567021810244
Ambient air temperature. :  0.0,TimeStamp:108751393336063,TimeStamp In Milliseconds1567021810256
Ambient air temperature. :  0.0,TimeStamp:108751402454063,TimeStamp In Milliseconds1567021810265
Ambient air temperature. :  0.0,TimeStamp:108751412369063,TimeStamp In Milliseconds1567021810275
Ambient air temperature. :  0.0,TimeStamp:108751422622063,TimeStamp In Milliseconds1567021810285
Ambient air temperature. :  0.0,TimeStamp:108751434971063,TimeStamp In Milliseconds1567021810298
Ambient air temperature. :  0.0,TimeStamp:108751442372063,TimeStamp In Milliseconds1567021810304
Ambient air temperature. :  0.0,TimeStamp:108751455696063,TimeStamp In Milliseconds1567021810318
Ambient air temperature. :  0.0,TimeStamp:108751462240063,TimeStamp In Milliseconds1567021810324
Ambient air temperature. :  0.0,TimeStamp:108751472605063,TimeStamp In Milliseconds1567021810335
Ambient air temperature. :  0.0,TimeStamp:108751481999063,TimeStamp In Milliseconds1567021810344
Ambient air temperature. :  0.0,TimeStamp:108751492690063,TimeStamp In Milliseconds1567021810354
Ambient air temperature. :  0.0,TimeStamp:108751502375063,TimeStamp In Milliseconds1567021810365
Ambient air temperature. :  0.0,TimeStamp:108751512400063,TimeStamp In Milliseconds1567021810374
Ambient air temperature. :  0.0,TimeStamp:108751522329063,TimeStamp In Milliseconds1567021810385
Ambient air temperature. :  0.0,TimeStamp:108751532634063,TimeStamp In Milliseconds1567021810395
Ambient air temperature. :  0.0,TimeStamp:108751542621063,TimeStamp In Milliseconds1567021810405
Ambient air temperature. :  0.0,TimeStamp:108751553237063,TimeStamp In Milliseconds1567021810416
Ambient air temperature. :  0.0,TimeStamp:108751563752063,TimeStamp In Milliseconds1567021810426
Ambient air temperature. :  0.0,TimeStamp:108751572529063,TimeStamp In Milliseconds1567021810435
Ambient air temperature. :  0.0,TimeStamp:108751582668063,TimeStamp In Milliseconds1567021810445
Ambient air temperature. :  0.0,TimeStamp:108751592295063,TimeStamp In Milliseconds1567021810455
Ambient air temperature. :  0.0,TimeStamp:108751602518063,TimeStamp In Milliseconds1567021810465
Ambient air temperature. :  0.0,TimeStamp:108751612260063,TimeStamp In Milliseconds1567021810474
Ambient air temperature. :  0.0,TimeStamp:108751622388063,TimeStamp In Milliseconds1567021810485
Ambient air temperature. :  0.0,TimeStamp:108751634464063,TimeStamp In Milliseconds1567021810496
Ambient air temperature. :  0.0,TimeStamp:108751642162063,TimeStamp In Milliseconds1567021810504
Ambient air temperature. :  0.0,TimeStamp:108751654913063,TimeStamp In Milliseconds1567021810517
Ambient air temperature. :  0.0,TimeStamp:108751663114063,TimeStamp In Milliseconds1567021810525
Ambient air temperature. :  0.0,TimeStamp:108751674367063,TimeStamp In Milliseconds1567021810537
Ambient air temperature. :  0.0,TimeStamp:108751683494063,TimeStamp In Milliseconds1567021810545
Ambient air temperature. :  0.0,TimeStamp:108751692949063,TimeStamp In Milliseconds1567021810555
Ambient air temperature. :  0.0,TimeStamp:108751703515063,TimeStamp In Milliseconds1567021810566
Ambient air temperature. :  0.0,TimeStamp:108751713500063,TimeStamp In Milliseconds1567021810576
Ambient air temperature. :  0.0,TimeStamp:108751723631063,TimeStamp In Milliseconds1567021810585
Ambient air temperature. :  0.0,TimeStamp:108751733764063,TimeStamp In Milliseconds1567021810596
Ambient air temperature. :  0.0,TimeStamp:108751744003063,TimeStamp In Milliseconds1567021810606
Ambient air temperature. :  0.0,TimeStamp:108751753359063,TimeStamp In Milliseconds1567021810616
Ambient air temperature. :  0.0,TimeStamp:108751763990063,TimeStamp In Milliseconds1567021810627
Ambient air temperature. :  0.0,TimeStamp:108751773125063,TimeStamp In Milliseconds1567021810636
Ambient air temperature. :  0.0,TimeStamp:108751783005063,TimeStamp In Milliseconds1567021810646
Ambient air temperature. :  0.0,TimeStamp:108751793216063,TimeStamp In Milliseconds1567021810655
Ambient air temperature. :  0.0,TimeStamp:108751803724063,TimeStamp In Milliseconds1567021810666
Ambient air temperature. :  0.0,TimeStamp:108751813317063,TimeStamp In Milliseconds1567021810676
Ambient air temperature. :  0.0,TimeStamp:108751823825063,TimeStamp In Milliseconds1567021810686
Ambient air temperature. :  0.0,TimeStamp:108751834238063,TimeStamp In Milliseconds1567021810696
Ambient air temperature. :  0.0,TimeStamp:108751843406063,TimeStamp In Milliseconds1567021810706
Ambient air temperature. :  0.0,TimeStamp:108751853779063,TimeStamp In Milliseconds1567021810716
Ambient air temperature. :  0.0,TimeStamp:108751863716063,TimeStamp In Milliseconds1567021810726
Ambient air temperature. :  0.0,TimeStamp:108751873236063,TimeStamp In Milliseconds1567021810735
Ambient air temperature. :  0.0,TimeStamp:108751883479063,TimeStamp In Milliseconds1567021810746
Ambient air temperature. :  0.0,TimeStamp:108751893048063,TimeStamp In Milliseconds1567021810755
Ambient air temperature. :  0.0,TimeStamp:108751903682063,TimeStamp In Milliseconds1567021810766
Ambient air temperature. :  0.0,TimeStamp:108751913779063,TimeStamp In Milliseconds1567021810776
Ambient air temperature. :  0.0,TimeStamp:108751924747063,TimeStamp In Milliseconds1567021810787
Ambient air temperature. :  0.0,TimeStamp:108751933045063,TimeStamp In Milliseconds1567021810795
Ambient air temperature. :  0.0,TimeStamp:108751943056063,TimeStamp In Milliseconds1567021810805
Ambient air temperature. :  0.0,TimeStamp:108751953611063,TimeStamp In Milliseconds1567021810816
Ambient air temperature. :  0.0,TimeStamp:108751963436063,TimeStamp In Milliseconds1567021810826
Ambient air temperature. :  0.0,TimeStamp:108751973302063,TimeStamp In Milliseconds1567021810836
Ambient air temperature. :  0.0,TimeStamp:108751983292063,TimeStamp In Milliseconds1567021810845
Ambient air temperature. :  0.0,TimeStamp:108751993432063,TimeStamp In Milliseconds1567021810856
Ambient air temperature. :  0.0,TimeStamp:108752003591063,TimeStamp In Milliseconds1567021810866
Ambient air temperature. :  0.0,TimeStamp:108752014310063,TimeStamp In Milliseconds1567021810876
Ambient air temperature. :  0.0,TimeStamp:108752023343063,TimeStamp In Milliseconds1567021810885
Ambient air temperature. :  0.0,TimeStamp:108752033649063,TimeStamp In Milliseconds1567021810896
Ambient air temperature. :  0.0,TimeStamp:108752043781063,TimeStamp In Milliseconds1567021810906
Ambient air temperature. :  0.0,TimeStamp:108752054210063,TimeStamp In Milliseconds1567021810916
Ambient air temperature. :  0.0,TimeStamp:108752063760063,TimeStamp In Milliseconds1567021810926
Ambient air temperature. :  0.0,TimeStamp:108752073963063,TimeStamp In Milliseconds1567021810936
Ambient air temperature. :  0.0,TimeStamp:108752083168063,TimeStamp In Milliseconds1567021810946
Ambient air temperature. :  0.0,TimeStamp:108752093775063,TimeStamp In Milliseconds1567021810956
Ambient air temperature. :  0.0,TimeStamp:108752104252063,TimeStamp In Milliseconds1567021810967
Ambient air temperature. :  0.0,TimeStamp:108752114020063,TimeStamp In Milliseconds1567021810977
Ambient air temperature. :  0.0,TimeStamp:108752123834063,TimeStamp In Milliseconds1567021810986
Ambient air temperature. :  0.0,TimeStamp:108752133595063,TimeStamp In Milliseconds1567021810996
Ambient air temperature. :  0.0,TimeStamp:108752143868063,TimeStamp In Milliseconds1567021811006
Ambient air temperature. :  0.0,TimeStamp:108752153676063,TimeStamp In Milliseconds1567021811016
Ambient air temperature. :  0.0,TimeStamp:108752163948063,TimeStamp In Milliseconds1567021811026
Ambient air temperature. :  0.0,TimeStamp:108752173430063,TimeStamp In Milliseconds1567021811036
Ambient air temperature. :  0.0,TimeStamp:108752183731063,TimeStamp In Milliseconds1567021811046
Ambient air temperature. :  0.0,TimeStamp:108752194146063,TimeStamp In Milliseconds1567021811057
Ambient air temperature. :  0.0,TimeStamp:108752203323063,TimeStamp In Milliseconds1567021811065
Ambient air temperature. :  0.0,TimeStamp:108752214225063,TimeStamp In Milliseconds1567021811077
Ambient air temperature. :  0.0,TimeStamp:108752223703063,TimeStamp In Milliseconds1567021811086
Ambient air temperature. :  0.0,TimeStamp:108752234212063,TimeStamp In Milliseconds1567021811096
Ambient air temperature. :  0.0,TimeStamp:108752243954063,TimeStamp In Milliseconds1567021811106
Ambient air temperature. :  0.0,TimeStamp:108752254481063,TimeStamp In Milliseconds1567021811117
Ambient air temperature. :  0.0,TimeStamp:108752263362063,TimeStamp In Milliseconds1567021811125
Ambient air temperature. :  0.0,TimeStamp:108752273969063,TimeStamp In Milliseconds1567021811137
Ambient air temperature. :  0.0,TimeStamp:108752283571063,TimeStamp In Milliseconds1567021811145
Ambient air temperature. :  0.0,TimeStamp:108752293329063,TimeStamp In Milliseconds1567021811156
Ambient air temperature. :  0.0,TimeStamp:108752304595063,TimeStamp In Milliseconds1567021811167
Ambient air temperature. :  0.0,TimeStamp:108752313441063,TimeStamp In Milliseconds1567021811176
