Ambient air temperature. :  0.0,TimeStamp:108780663228063,TimeStamp In Milliseconds1567021839525
Ambient air temperature. :  0.0,TimeStamp:108780671876063,TimeStamp In Milliseconds1567021839534
Ambient air temperature. :  0.0,TimeStamp:108780681947063,TimeStamp In Milliseconds1567021839544
Ambient air temperature. :  0.0,TimeStamp:108780692108063,TimeStamp In Milliseconds1567021839554
Ambient air temperature. :  0.0,TimeStamp:108780701873063,TimeStamp In Milliseconds1567021839564
Ambient air temperature. :  0.0,TimeStamp:108780706299063,TimeStamp In Milliseconds1567021839568
Ambient air temperature. :  0.0,TimeStamp:108780706808063,TimeStamp In Milliseconds1567021839569
Ambient air temperature. :  0.0,TimeStamp:108780716574063,TimeStamp In Milliseconds1567021839579
Ambient air temperature. :  0.0,TimeStamp:108780727422063,TimeStamp In Milliseconds1567021839590
Ambient air temperature. :  0.0,TimeStamp:108780737136063,TimeStamp In Milliseconds1567021839600
Ambient air temperature. :  0.0,TimeStamp:108780748801063,TimeStamp In Milliseconds1567021839611
Ambient air temperature. :  0.0,TimeStamp:108780760924063,TimeStamp In Milliseconds1567021839624
Ambient air temperature. :  0.0,TimeStamp:108780769283063,TimeStamp In Milliseconds1567021839632
Ambient air temperature. :  0.0,TimeStamp:108780779531063,TimeStamp In Milliseconds1567021839641
Ambient air temperature. :  0.0,TimeStamp:108780789546063,TimeStamp In Milliseconds1567021839651
Ambient air temperature. :  0.0,TimeStamp:108780799371063,TimeStamp In Milliseconds1567021839662
Ambient air temperature. :  0.0,TimeStamp:108780811090063,TimeStamp In Milliseconds1567021839674
Ambient air temperature. :  0.0,TimeStamp:108780821478063,TimeStamp In Milliseconds1567021839684
Ambient air temperature. :  0.0,TimeStamp:108780831284063,TimeStamp In Milliseconds1567021839693
Ambient air temperature. :  0.0,TimeStamp:108780841116063,TimeStamp In Milliseconds1567021839703
Ambient air temperature. :  0.0,TimeStamp:108780852030063,TimeStamp In Milliseconds1567021839714
Ambient air temperature. :  0.0,TimeStamp:108780862177063,TimeStamp In Milliseconds1567021839724
Ambient air temperature. :  0.0,TimeStamp:108780872162063,TimeStamp In Milliseconds1567021839734
Ambient air temperature. :  0.0,TimeStamp:108780882199063,TimeStamp In Milliseconds1567021839745
Ambient air temperature. :  0.0,TimeStamp:108780893693063,TimeStamp In Milliseconds1567021839756
Ambient air temperature. :  0.0,TimeStamp:108780901532063,TimeStamp In Milliseconds1567021839763
Ambient air temperature. :  0.0,TimeStamp:108780910907063,TimeStamp In Milliseconds1567021839773
Ambient air temperature. :  0.0,TimeStamp:108780922517063,TimeStamp In Milliseconds1567021839785
Ambient air temperature. :  0.0,TimeStamp:108780932210063,TimeStamp In Milliseconds1567021839794
Ambient air temperature. :  0.0,TimeStamp:108780942248063,TimeStamp In Milliseconds1567021839805
Ambient air temperature. :  0.0,TimeStamp:108780952221063,TimeStamp In Milliseconds1567021839815
Ambient air temperature. :  0.0,TimeStamp:108780962596063,TimeStamp In Milliseconds1567021839825
Ambient air temperature. :  0.0,TimeStamp:108780973029063,TimeStamp In Milliseconds1567021839835
Ambient air temperature. :  0.0,TimeStamp:108780982232063,TimeStamp In Milliseconds1567021839844
Ambient air temperature. :  0.0,TimeStamp:108780992997063,TimeStamp In Milliseconds1567021839855
Ambient air temperature. :  0.0,TimeStamp:108781002330063,TimeStamp In Milliseconds1567021839865
Ambient air temperature. :  0.0,TimeStamp:108781012786063,TimeStamp In Milliseconds1567021839875
Ambient air temperature. :  0.0,TimeStamp:108781022458063,TimeStamp In Milliseconds1567021839885
Ambient air temperature. :  0.0,TimeStamp:108781032180063,TimeStamp In Milliseconds1567021839895
Ambient air temperature. :  0.0,TimeStamp:108781042968063,TimeStamp In Milliseconds1567021839905
Ambient air temperature. :  0.0,TimeStamp:108781052290063,TimeStamp In Milliseconds1567021839915
Ambient air temperature. :  0.0,TimeStamp:108781062971063,TimeStamp In Milliseconds1567021839925
Ambient air temperature. :  0.0,TimeStamp:108781072414063,TimeStamp In Milliseconds1567021839935
Ambient air temperature. :  0.0,TimeStamp:108781083377063,TimeStamp In Milliseconds1567021839946
Ambient air temperature. :  0.0,TimeStamp:108781092308063,TimeStamp In Milliseconds1567021839954
Ambient air temperature. :  0.0,TimeStamp:108781102558063,TimeStamp In Milliseconds1567021839965
Ambient air temperature. :  0.0,TimeStamp:108781112566063,TimeStamp In Milliseconds1567021839975
Ambient air temperature. :  0.0,TimeStamp:108781122240063,TimeStamp In Milliseconds1567021839984
Ambient air temperature. :  0.0,TimeStamp:108781132104063,TimeStamp In Milliseconds1567021839994
Ambient air temperature. :  0.0,TimeStamp:108781141993063,TimeStamp In Milliseconds1567021840004
Ambient air temperature. :  0.0,TimeStamp:108781152014063,TimeStamp In Milliseconds1567021840014
Ambient air temperature. :  0.0,TimeStamp:108781162042063,TimeStamp In Milliseconds1567021840024
Ambient air temperature. :  0.0,TimeStamp:108781172581063,TimeStamp In Milliseconds1567021840035
Ambient air temperature. :  0.0,TimeStamp:108781182700063,TimeStamp In Milliseconds1567021840045
Ambient air temperature. :  0.0,TimeStamp:108781192306063,TimeStamp In Milliseconds1567021840055
Ambient air temperature. :  0.0,TimeStamp:108781203536063,TimeStamp In Milliseconds1567021840066
Ambient air temperature. :  0.0,TimeStamp:108781212044063,TimeStamp In Milliseconds1567021840074
Ambient air temperature. :  0.0,TimeStamp:108781221926063,TimeStamp In Milliseconds1567021840084
Ambient air temperature. :  0.0,TimeStamp:108781232624063,TimeStamp In Milliseconds1567021840095
Ambient air temperature. :  0.0,TimeStamp:108781242736063,TimeStamp In Milliseconds1567021840105
Ambient air temperature. :  0.0,TimeStamp:108781252498063,TimeStamp In Milliseconds1567021840115
Ambient air temperature. :  0.0,TimeStamp:108781262919063,TimeStamp In Milliseconds1567021840125
Ambient air temperature. :  0.0,TimeStamp:108781273113063,TimeStamp In Milliseconds1567021840135
Ambient air temperature. :  0.0,TimeStamp:108781282617063,TimeStamp In Milliseconds1567021840145
Ambient air temperature. :  0.0,TimeStamp:108781294516063,TimeStamp In Milliseconds1567021840157
Ambient air temperature. :  0.0,TimeStamp:108781302666063,TimeStamp In Milliseconds1567021840165
Ambient air temperature. :  0.0,TimeStamp:108781313437063,TimeStamp In Milliseconds1567021840176
Ambient air temperature. :  0.0,TimeStamp:108781322711063,TimeStamp In Milliseconds1567021840185
Ambient air temperature. :  0.0,TimeStamp:108781332305063,TimeStamp In Milliseconds1567021840194
Ambient air temperature. :  0.0,TimeStamp:108781342747063,TimeStamp In Milliseconds1567021840205
Ambient air temperature. :  0.0,TimeStamp:108781352458063,TimeStamp In Milliseconds1567021840215
Ambient air temperature. :  0.0,TimeStamp:108781362949063,TimeStamp In Milliseconds1567021840225
Ambient air temperature. :  0.0,TimeStamp:108781373015063,TimeStamp In Milliseconds1567021840236
Ambient air temperature. :  0.0,TimeStamp:108781383516063,TimeStamp In Milliseconds1567021840246
Ambient air temperature. :  0.0,TimeStamp:108781392569063,TimeStamp In Milliseconds1567021840255
Ambient air temperature. :  0.0,TimeStamp:108781402548063,TimeStamp In Milliseconds1567021840265
Ambient air temperature. :  0.0,TimeStamp:108781412271063,TimeStamp In Milliseconds1567021840275
Ambient air temperature. :  0.0,TimeStamp:108781422448063,TimeStamp In Milliseconds1567021840285
Ambient air temperature. :  0.0,TimeStamp:108781434733063,TimeStamp In Milliseconds1567021840297
Ambient air temperature. :  0.0,TimeStamp:108781442374063,TimeStamp In Milliseconds1567021840305
Ambient air temperature. :  0.0,TimeStamp:108781452353063,TimeStamp In Milliseconds1567021840314
Ambient air temperature. :  0.0,TimeStamp:108781462371063,TimeStamp In Milliseconds1567021840324
Ambient air temperature. :  0.0,TimeStamp:108781472392063,TimeStamp In Milliseconds1567021840334
Ambient air temperature. :  0.0,TimeStamp:108781482376063,TimeStamp In Milliseconds1567021840345
Ambient air temperature. :  0.0,TimeStamp:108781492581063,TimeStamp In Milliseconds1567021840355
Ambient air temperature. :  0.0,TimeStamp:108781503902063,TimeStamp In Milliseconds1567021840366
Ambient air temperature. :  0.0,TimeStamp:108781512312063,TimeStamp In Milliseconds1567021840374
Ambient air temperature. :  0.0,TimeStamp:108781522204063,TimeStamp In Milliseconds1567021840384
Ambient air temperature. :  0.0,TimeStamp:108781532826063,TimeStamp In Milliseconds1567021840395
Ambient air temperature. :  0.0,TimeStamp:108781542753063,TimeStamp In Milliseconds1567021840405
Ambient air temperature. :  0.0,TimeStamp:108781552805063,TimeStamp In Milliseconds1567021840415
Ambient air temperature. :  0.0,TimeStamp:108781562180063,TimeStamp In Milliseconds1567021840424
Ambient air temperature. :  0.0,TimeStamp:108781573031063,TimeStamp In Milliseconds1567021840435
Ambient air temperature. :  0.0,TimeStamp:108781583586063,TimeStamp In Milliseconds1567021840445
Ambient air temperature. :  0.0,TimeStamp:108781593393063,TimeStamp In Milliseconds1567021840456
Ambient air temperature. :  0.0,TimeStamp:108781604168063,TimeStamp In Milliseconds1567021840467
Ambient air temperature. :  0.0,TimeStamp:108781612428063,TimeStamp In Milliseconds1567021840474
Ambient air temperature. :  0.0,TimeStamp:108781623226063,TimeStamp In Milliseconds1567021840486
Ambient air temperature. :  0.0,TimeStamp:108781633460063,TimeStamp In Milliseconds1567021840496
Ambient air temperature. :  0.0,TimeStamp:108781643710063,TimeStamp In Milliseconds1567021840506
Ambient air temperature. :  0.0,TimeStamp:108781652502063,TimeStamp In Milliseconds1567021840515
Ambient air temperature. :  0.0,TimeStamp:108781663387063,TimeStamp In Milliseconds1567021840526
Ambient air temperature. :  0.0,TimeStamp:108781672521063,TimeStamp In Milliseconds1567021840535
Ambient air temperature. :  0.0,TimeStamp:108781682677063,TimeStamp In Milliseconds1567021840545
Ambient air temperature. :  0.0,TimeStamp:108781694145063,TimeStamp In Milliseconds1567021840557
Ambient air temperature. :  0.0,TimeStamp:108781702421063,TimeStamp In Milliseconds1567021840564
Ambient air temperature. :  0.0,TimeStamp:108781713219063,TimeStamp In Milliseconds1567021840575
Ambient air temperature. :  0.0,TimeStamp:108781722390063,TimeStamp In Milliseconds1567021840584
Ambient air temperature. :  0.0,TimeStamp:108781732434063,TimeStamp In Milliseconds1567021840594
Ambient air temperature. :  0.0,TimeStamp:108781743763063,TimeStamp In Milliseconds1567021840606
Ambient air temperature. :  0.0,TimeStamp:108781752484063,TimeStamp In Milliseconds1567021840615
Ambient air temperature. :  0.0,TimeStamp:108781764630063,TimeStamp In Milliseconds1567021840626
Ambient air temperature. :  0.0,TimeStamp:108781772468063,TimeStamp In Milliseconds1567021840635
Ambient air temperature. :  0.0,TimeStamp:108781782972063,TimeStamp In Milliseconds1567021840645
Ambient air temperature. :  0.0,TimeStamp:108781792826063,TimeStamp In Milliseconds1567021840655
Ambient air temperature. :  0.0,TimeStamp:108781802955063,TimeStamp In Milliseconds1567021840665
Ambient air temperature. :  0.0,TimeStamp:108781813648063,TimeStamp In Milliseconds1567021840676
Ambient air temperature. :  0.0,TimeStamp:108781822729063,TimeStamp In Milliseconds1567021840685
Ambient air temperature. :  0.0,TimeStamp:108781833544063,TimeStamp In Milliseconds1567021840696
Ambient air temperature. :  0.0,TimeStamp:108781842811063,TimeStamp In Milliseconds1567021840704
Ambient air temperature. :  0.0,TimeStamp:108781852917063,TimeStamp In Milliseconds1567021840715
Ambient air temperature. :  0.0,TimeStamp:108781862644063,TimeStamp In Milliseconds1567021840725
Ambient air temperature. :  0.0,TimeStamp:108781872201063,TimeStamp In Milliseconds1567021840734
Ambient air temperature. :  0.0,TimeStamp:108781882864063,TimeStamp In Milliseconds1567021840745
Ambient air temperature. :  0.0,TimeStamp:108781892498063,TimeStamp In Milliseconds1567021840754
Ambient air temperature. :  0.0,TimeStamp:108781904347063,TimeStamp In Milliseconds1567021840766
Ambient air temperature. :  0.0,TimeStamp:108781912776063,TimeStamp In Milliseconds1567021840775
Ambient air temperature. :  0.0,TimeStamp:108781923379063,TimeStamp In Milliseconds1567021840785
Ambient air temperature. :  0.0,TimeStamp:108781932477063,TimeStamp In Milliseconds1567021840795
Ambient air temperature. :  0.0,TimeStamp:108781942418063,TimeStamp In Milliseconds1567021840805
Ambient air temperature. :  0.0,TimeStamp:108781952539063,TimeStamp In Milliseconds1567021840814
Ambient air temperature. :  0.0,TimeStamp:108781963555063,TimeStamp In Milliseconds1567021840826
Ambient air temperature. :  0.0,TimeStamp:108781972420063,TimeStamp In Milliseconds1567021840835
Ambient air temperature. :  0.0,TimeStamp:108781983648063,TimeStamp In Milliseconds1567021840846
Ambient air temperature. :  0.0,TimeStamp:108781992208063,TimeStamp In Milliseconds1567021840855
Ambient air temperature. :  0.0,TimeStamp:108782002846063,TimeStamp In Milliseconds1567021840865
Ambient air temperature. :  0.0,TimeStamp:108782012421063,TimeStamp In Milliseconds1567021840875
Ambient air temperature. :  0.0,TimeStamp:108782022835063,TimeStamp In Milliseconds1567021840885
Ambient air temperature. :  0.0,TimeStamp:108782032370063,TimeStamp In Milliseconds1567021840894
Ambient air temperature. :  0.0,TimeStamp:108782043268063,TimeStamp In Milliseconds1567021840905
Ambient air temperature. :  0.0,TimeStamp:108782053616063,TimeStamp In Milliseconds1567021840916
Ambient air temperature. :  0.0,TimeStamp:108782062637063,TimeStamp In Milliseconds1567021840925
Ambient air temperature. :  0.0,TimeStamp:108782073711063,TimeStamp In Milliseconds1567021840936
Ambient air temperature. :  0.0,TimeStamp:108782082658063,TimeStamp In Milliseconds1567021840945
Ambient air temperature. :  0.0,TimeStamp:108782092566063,TimeStamp In Milliseconds1567021840955
Ambient air temperature. :  0.0,TimeStamp:108782102142063,TimeStamp In Milliseconds1567021840964
Ambient air temperature. :  0.0,TimeStamp:108782112174063,TimeStamp In Milliseconds1567021840974
Ambient air temperature. :  0.0,TimeStamp:108782122467063,TimeStamp In Milliseconds1567021840985
Ambient air temperature. :  0.0,TimeStamp:108782132312063,TimeStamp In Milliseconds1567021840994
Ambient air temperature. :  0.0,TimeStamp:108782143241063,TimeStamp In Milliseconds1567021841006
Ambient air temperature. :  0.0,TimeStamp:108782152635063,TimeStamp In Milliseconds1567021841015
Ambient air temperature. :  0.0,TimeStamp:108782162886063,TimeStamp In Milliseconds1567021841025
Ambient air temperature. :  0.0,TimeStamp:108782172591063,TimeStamp In Milliseconds1567021841035
Ambient air temperature. :  0.0,TimeStamp:108782182195063,TimeStamp In Milliseconds1567021841044
Ambient air temperature. :  0.0,TimeStamp:108782192288063,TimeStamp In Milliseconds1567021841054
Ambient air temperature. :  0.0,TimeStamp:108782202540063,TimeStamp In Milliseconds1567021841065
Ambient air temperature. :  0.0,TimeStamp:108782212674063,TimeStamp In Milliseconds1567021841075
Ambient air temperature. :  0.0,TimeStamp:108782222092063,TimeStamp In Milliseconds1567021841084
Ambient air temperature. :  0.0,TimeStamp:108782233313063,TimeStamp In Milliseconds1567021841095
Ambient air temperature. :  0.0,TimeStamp:108782242429063,TimeStamp In Milliseconds1567021841105
Ambient air temperature. :  0.0,TimeStamp:108782254349063,TimeStamp In Milliseconds1567021841117
Ambient air temperature. :  0.0,TimeStamp:108782262174063,TimeStamp In Milliseconds1567021841124
Ambient air temperature. :  0.0,TimeStamp:108782271997063,TimeStamp In Milliseconds1567021841134
Ambient air temperature. :  0.0,TimeStamp:108782281987063,TimeStamp In Milliseconds1567021841144
Ambient air temperature. :  0.0,TimeStamp:108782292348063,TimeStamp In Milliseconds1567021841155
Ambient air temperature. :  0.0,TimeStamp:108782303631063,TimeStamp In Milliseconds1567021841166
Ambient air temperature. :  0.0,TimeStamp:108782312354063,TimeStamp In Milliseconds1567021841175
Ambient air temperature. :  0.0,TimeStamp:108782323588063,TimeStamp In Milliseconds1567021841186
Ambient air temperature. :  0.0,TimeStamp:108782332284063,TimeStamp In Milliseconds1567021841195
Ambient air temperature. :  0.0,TimeStamp:108782342503063,TimeStamp In Milliseconds1567021841205
Ambient air temperature. :  0.0,TimeStamp:108782352564063,TimeStamp In Milliseconds1567021841215
Ambient air temperature. :  0.0,TimeStamp:108782362288063,TimeStamp In Milliseconds1567021841225
Ambient air temperature. :  0.0,TimeStamp:108782373343063,TimeStamp In Milliseconds1567021841236
Ambient air temperature. :  0.0,TimeStamp:108782382245063,TimeStamp In Milliseconds1567021841245
Ambient air temperature. :  0.0,TimeStamp:108782392860063,TimeStamp In Milliseconds1567021841255
Ambient air temperature. :  0.0,TimeStamp:108782402852063,TimeStamp In Milliseconds1567021841265
Ambient air temperature. :  0.0,TimeStamp:108782412921063,TimeStamp In Milliseconds1567021841275
Ambient air temperature. :  0.0,TimeStamp:108782422610063,TimeStamp In Milliseconds1567021841285
Ambient air temperature. :  0.0,TimeStamp:108782432484063,TimeStamp In Milliseconds1567021841295
Ambient air temperature. :  0.0,TimeStamp:108782443152063,TimeStamp In Milliseconds1567021841305
Ambient air temperature. :  0.0,TimeStamp:108782452367063,TimeStamp In Milliseconds1567021841315
Ambient air temperature. :  0.0,TimeStamp:108782463657063,TimeStamp In Milliseconds1567021841326
Ambient air temperature. :  0.0,TimeStamp:108782472392063,TimeStamp In Milliseconds1567021841334
Ambient air temperature. :  0.0,TimeStamp:108782482575063,TimeStamp In Milliseconds1567021841345
Ambient air temperature. :  0.0,TimeStamp:108782492296063,TimeStamp In Milliseconds1567021841355
Ambient air temperature. :  0.0,TimeStamp:108782502557063,TimeStamp In Milliseconds1567021841365
Ambient air temperature. :  0.0,TimeStamp:108782512870063,TimeStamp In Milliseconds1567021841375
Ambient air temperature. :  0.0,TimeStamp:108782522467063,TimeStamp In Milliseconds1567021841385
Ambient air temperature. :  0.0,TimeStamp:108782533327063,TimeStamp In Milliseconds1567021841395
Ambient air temperature. :  0.0,TimeStamp:108782542095063,TimeStamp In Milliseconds1567021841404
Ambient air temperature. :  0.0,TimeStamp:108782552650063,TimeStamp In Milliseconds1567021841414
Ambient air temperature. :  0.0,TimeStamp:108782562456063,TimeStamp In Milliseconds1567021841424
Ambient air temperature. :  0.0,TimeStamp:108782572613063,TimeStamp In Milliseconds1567021841435
Ambient air temperature. :  0.0,TimeStamp:108782582899063,TimeStamp In Milliseconds1567021841445
Ambient air temperature. :  0.0,TimeStamp:108782592083063,TimeStamp In Milliseconds1567021841454
Ambient air temperature. :  0.0,TimeStamp:108782601959063,TimeStamp In Milliseconds1567021841464
Ambient air temperature. :  0.0,TimeStamp:108782612298063,TimeStamp In Milliseconds1567021841475
Ambient air temperature. :  0.0,TimeStamp:108782622401063,TimeStamp In Milliseconds1567021841485
Ambient air temperature. :  0.0,TimeStamp:108782632070063,TimeStamp In Milliseconds1567021841494
Ambient air temperature. :  0.0,TimeStamp:108782642982063,TimeStamp In Milliseconds1567021841505
Ambient air temperature. :  0.0,TimeStamp:108782653660063,TimeStamp In Milliseconds1567021841515
Ambient air temperature. :  0.0,TimeStamp:108782662375063,TimeStamp In Milliseconds1567021841524
Ambient air temperature. :  0.0,TimeStamp:108782672176063,TimeStamp In Milliseconds1567021841535
Ambient air temperature. :  0.0,TimeStamp:108782682650063,TimeStamp In Milliseconds1567021841545
Ambient air temperature. :  0.0,TimeStamp:108782692156063,TimeStamp In Milliseconds1567021841554
Ambient air temperature. :  0.0,TimeStamp:108782702056063,TimeStamp In Milliseconds1567021841564
Ambient air temperature. :  0.0,TimeStamp:108782712366063,TimeStamp In Milliseconds1567021841575
Ambient air temperature. :  0.0,TimeStamp:108782723306063,TimeStamp In Milliseconds1567021841586
Ambient air temperature. :  0.0,TimeStamp:108782732116063,TimeStamp In Milliseconds1567021841594
Ambient air temperature. :  0.0,TimeStamp:108782743806063,TimeStamp In Milliseconds1567021841606
Ambient air temperature. :  0.0,TimeStamp:108782752333063,TimeStamp In Milliseconds1567021841614
Ambient air temperature. :  0.0,TimeStamp:108782762302063,TimeStamp In Milliseconds1567021841625
Ambient air temperature. :  0.0,TimeStamp:108782772613063,TimeStamp In Milliseconds1567021841634
Ambient air temperature. :  0.0,TimeStamp:108782783490063,TimeStamp In Milliseconds1567021841645
Ambient air temperature. :  0.0,TimeStamp:108782793033063,TimeStamp In Milliseconds1567021841656
Ambient air temperature. :  0.0,TimeStamp:108782802218063,TimeStamp In Milliseconds1567021841664
Ambient air temperature. :  0.0,TimeStamp:108782812107063,TimeStamp In Milliseconds1567021841674
Ambient air temperature. :  0.0,TimeStamp:108782822241063,TimeStamp In Milliseconds1567021841684
Ambient air temperature. :  0.0,TimeStamp:108782832904063,TimeStamp In Milliseconds1567021841695
Ambient air temperature. :  0.0,TimeStamp:108782842973063,TimeStamp In Milliseconds1567021841705
Ambient air temperature. :  0.0,TimeStamp:108782852610063,TimeStamp In Milliseconds1567021841715
Ambient air temperature. :  0.0,TimeStamp:108782862953063,TimeStamp In Milliseconds1567021841725
Ambient air temperature. :  0.0,TimeStamp:108782872720063,TimeStamp In Milliseconds1567021841735
Ambient air temperature. :  0.0,TimeStamp:108782882775063,TimeStamp In Milliseconds1567021841745
Ambient air temperature. :  0.0,TimeStamp:108782892739063,TimeStamp In Milliseconds1567021841755
Ambient air temperature. :  0.0,TimeStamp:108782903208063,TimeStamp In Milliseconds1567021841766
Ambient air temperature. :  0.0,TimeStamp:108782912001063,TimeStamp In Milliseconds1567021841774
Ambient air temperature. :  0.0,TimeStamp:108782923039063,TimeStamp In Milliseconds1567021841785
Ambient air temperature. :  0.0,TimeStamp:108782932792063,TimeStamp In Milliseconds1567021841795
Ambient air temperature. :  0.0,TimeStamp:108782942760063,TimeStamp In Milliseconds1567021841805
Ambient air temperature. :  0.0,TimeStamp:108782952950063,TimeStamp In Milliseconds1567021841815
Ambient air temperature. :  0.0,TimeStamp:108782961970063,TimeStamp In Milliseconds1567021841824
Ambient air temperature. :  0.0,TimeStamp:108782972283063,TimeStamp In Milliseconds1567021841834
Ambient air temperature. :  0.0,TimeStamp:108782984468063,TimeStamp In Milliseconds1567021841846
Ambient air temperature. :  0.0,TimeStamp:108782992293063,TimeStamp In Milliseconds1567021841854
Ambient air temperature. :  0.0,TimeStamp:108783002790063,TimeStamp In Milliseconds1567021841865
Ambient air temperature. :  0.0,TimeStamp:108783012299063,TimeStamp In Milliseconds1567021841874
Ambient air temperature. :  0.0,TimeStamp:108783022455063,TimeStamp In Milliseconds1567021841885
Ambient air temperature. :  0.0,TimeStamp:108783032508063,TimeStamp In Milliseconds1567021841895
Ambient air temperature. :  0.0,TimeStamp:108783042490063,TimeStamp In Milliseconds1567021841905
Ambient air temperature. :  0.0,TimeStamp:108783053201063,TimeStamp In Milliseconds1567021841916
Ambient air temperature. :  0.0,TimeStamp:108783062599063,TimeStamp In Milliseconds1567021841925
Ambient air temperature. :  0.0,TimeStamp:108783073569063,TimeStamp In Milliseconds1567021841935
Ambient air temperature. :  0.0,TimeStamp:108783082342063,TimeStamp In Milliseconds1567021841945
Ambient air temperature. :  0.0,TimeStamp:108783092156063,TimeStamp In Milliseconds1567021841954
Ambient air temperature. :  0.0,TimeStamp:108783102426063,TimeStamp In Milliseconds1567021841964
Ambient air temperature. :  0.0,TimeStamp:108783112514063,TimeStamp In Milliseconds1567021841974
Ambient air temperature. :  0.0,TimeStamp:108783123680063,TimeStamp In Milliseconds1567021841986
Ambient air temperature. :  0.0,TimeStamp:108783132380063,TimeStamp In Milliseconds1567021841995
Ambient air temperature. :  0.0,TimeStamp:108783142945063,TimeStamp In Milliseconds1567021842005
Ambient air temperature. :  0.0,TimeStamp:108783153289063,TimeStamp In Milliseconds1567021842016
Ambient air temperature. :  0.0,TimeStamp:108783162537063,TimeStamp In Milliseconds1567021842024
Ambient air temperature. :  0.0,TimeStamp:108783172546063,TimeStamp In Milliseconds1567021842034
Ambient air temperature. :  0.0,TimeStamp:108783182693063,TimeStamp In Milliseconds1567021842045
Ambient air temperature. :  0.0,TimeStamp:108783194236063,TimeStamp In Milliseconds1567021842057
Ambient air temperature. :  0.0,TimeStamp:108783202098063,TimeStamp In Milliseconds1567021842064
Ambient air temperature. :  0.0,TimeStamp:108783212393063,TimeStamp In Milliseconds1567021842075
Ambient air temperature. :  0.0,TimeStamp:108783222285063,TimeStamp In Milliseconds1567021842085
Ambient air temperature. :  0.0,TimeStamp:108783232124063,TimeStamp In Milliseconds1567021842094
Ambient air temperature. :  0.0,TimeStamp:108783243305063,TimeStamp In Milliseconds1567021842105
Ambient air temperature. :  0.0,TimeStamp:108783252347063,TimeStamp In Milliseconds1567021842115
Ambient air temperature. :  0.0,TimeStamp:108783263532063,TimeStamp In Milliseconds1567021842126
Ambient air temperature. :  0.0,TimeStamp:108783272345063,TimeStamp In Milliseconds1567021842134
Ambient air temperature. :  0.0,TimeStamp:108783282410063,TimeStamp In Milliseconds1567021842145
Ambient air temperature. :  0.0,TimeStamp:108783293197063,TimeStamp In Milliseconds1567021842156
Ambient air temperature. :  0.0,TimeStamp:108783302283063,TimeStamp In Milliseconds1567021842165
Ambient air temperature. :  0.0,TimeStamp:108783313033063,TimeStamp In Milliseconds1567021842176
Ambient air temperature. :  0.0,TimeStamp:108783322191063,TimeStamp In Milliseconds1567021842184
Ambient air temperature. :  0.0,TimeStamp:108783332865063,TimeStamp In Milliseconds1567021842195
Ambient air temperature. :  0.0,TimeStamp:108783342391063,TimeStamp In Milliseconds1567021842204
Ambient air temperature. :  0.0,TimeStamp:108783352314063,TimeStamp In Milliseconds1567021842214
Ambient air temperature. :  0.0,TimeStamp:108783362249063,TimeStamp In Milliseconds1567021842224
Ambient air temperature. :  0.0,TimeStamp:108783372181063,TimeStamp In Milliseconds1567021842234
Ambient air temperature. :  0.0,TimeStamp:108783382031063,TimeStamp In Milliseconds1567021842244
Ambient air temperature. :  0.0,TimeStamp:108783392376063,TimeStamp In Milliseconds1567021842255
Ambient air temperature. :  0.0,TimeStamp:108783402826063,TimeStamp In Milliseconds1567021842265
Ambient air temperature. :  0.0,TimeStamp:108783412309063,TimeStamp In Milliseconds1567021842275
Ambient air temperature. :  0.0,TimeStamp:108783423070063,TimeStamp In Milliseconds1567021842286
Ambient air temperature. :  0.0,TimeStamp:108783432382063,TimeStamp In Milliseconds1567021842295
Ambient air temperature. :  0.0,TimeStamp:108783442307063,TimeStamp In Milliseconds1567021842304
Ambient air temperature. :  0.0,TimeStamp:108783452282063,TimeStamp In Milliseconds1567021842314
Ambient air temperature. :  0.0,TimeStamp:108783462394063,TimeStamp In Milliseconds1567021842324
Ambient air temperature. :  0.0,TimeStamp:108783472864063,TimeStamp In Milliseconds1567021842335
Ambient air temperature. :  0.0,TimeStamp:108783482370063,TimeStamp In Milliseconds1567021842344
Ambient air temperature. :  0.0,TimeStamp:108783492110063,TimeStamp In Milliseconds1567021842354
Ambient air temperature. :  0.0,TimeStamp:108783502277063,TimeStamp In Milliseconds1567021842364
Ambient air temperature. :  0.0,TimeStamp:108783512869063,TimeStamp In Milliseconds1567021842375
Ambient air temperature. :  0.0,TimeStamp:108783522866063,TimeStamp In Milliseconds1567021842385
Ambient air temperature. :  0.0,TimeStamp:108783532706063,TimeStamp In Milliseconds1567021842395
Ambient air temperature. :  0.0,TimeStamp:108783542620063,TimeStamp In Milliseconds1567021842405
Ambient air temperature. :  0.0,TimeStamp:108783552510063,TimeStamp In Milliseconds1567021842415
Ambient air temperature. :  0.0,TimeStamp:108783562433063,TimeStamp In Milliseconds1567021842425
Ambient air temperature. :  0.0,TimeStamp:108783572579063,TimeStamp In Milliseconds1567021842435
Ambient air temperature. :  0.0,TimeStamp:108783582300063,TimeStamp In Milliseconds1567021842444
Ambient air temperature. :  0.0,TimeStamp:108783593629063,TimeStamp In Milliseconds1567021842456
Ambient air temperature. :  0.0,TimeStamp:108783602523063,TimeStamp In Milliseconds1567021842465
Ambient air temperature. :  0.0,TimeStamp:108783613548063,TimeStamp In Milliseconds1567021842475
