luminance :  0.0,TimeStamp:108788692766063,TimeStamp In Milliseconds1567021847555
luminance :  0.0,TimeStamp:108788702786063,TimeStamp In Milliseconds1567021847565
luminance :  0.0,TimeStamp:108788712747063,TimeStamp In Milliseconds1567021847575
luminance :  0.0,TimeStamp:108788723634063,TimeStamp In Milliseconds1567021847586
luminance :  0.0,TimeStamp:108788732455063,TimeStamp In Milliseconds1567021847594
luminance :  0.0,TimeStamp:108788742656063,TimeStamp In Milliseconds1567021847604
luminance :  0.0,TimeStamp:108788752753063,TimeStamp In Milliseconds1567021847615
luminance :  0.0,TimeStamp:108788762352063,TimeStamp In Milliseconds1567021847625
luminance :  0.0,TimeStamp:108788773807063,TimeStamp In Milliseconds1567021847636
luminance :  0.0,TimeStamp:108788782794063,TimeStamp In Milliseconds1567021847645
luminance :  0.0,TimeStamp:108788793624063,TimeStamp In Milliseconds1567021847655
luminance :  0.0,TimeStamp:108788802286063,TimeStamp In Milliseconds1567021847665
luminance :  0.0,TimeStamp:108788812494063,TimeStamp In Milliseconds1567021847675
luminance :  0.0,TimeStamp:108788822863063,TimeStamp In Milliseconds1567021847685
luminance :  0.0,TimeStamp:108788832489063,TimeStamp In Milliseconds1567021847695
luminance :  0.0,TimeStamp:108788843442063,TimeStamp In Milliseconds1567021847705
luminance :  0.0,TimeStamp:108788852707063,TimeStamp In Milliseconds1567021847715
luminance :  0.0,TimeStamp:108788862380063,TimeStamp In Milliseconds1567021847725
luminance :  0.0,TimeStamp:108788872938063,TimeStamp In Milliseconds1567021847735
luminance :  0.0,TimeStamp:108788882839063,TimeStamp In Milliseconds1567021847744
luminance :  0.0,TimeStamp:108788892485063,TimeStamp In Milliseconds1567021847754
luminance :  0.0,TimeStamp:108788902893063,TimeStamp In Milliseconds1567021847765
luminance :  0.0,TimeStamp:108788913784063,TimeStamp In Milliseconds1567021847776
luminance :  0.0,TimeStamp:108788922691063,TimeStamp In Milliseconds1567021847785
luminance :  0.0,TimeStamp:108788932928063,TimeStamp In Milliseconds1567021847795
luminance :  0.0,TimeStamp:108788942895063,TimeStamp In Milliseconds1567021847805
luminance :  0.0,TimeStamp:108788952210063,TimeStamp In Milliseconds1567021847815
luminance :  0.0,TimeStamp:108788962813063,TimeStamp In Milliseconds1567021847825
luminance :  0.0,TimeStamp:108788972820063,TimeStamp In Milliseconds1567021847835
luminance :  0.0,TimeStamp:108788982271063,TimeStamp In Milliseconds1567021847844
luminance :  0.0,TimeStamp:108788992648063,TimeStamp In Milliseconds1567021847855
luminance :  0.0,TimeStamp:108789003254063,TimeStamp In Milliseconds1567021847866
luminance :  0.0,TimeStamp:108789012608063,TimeStamp In Milliseconds1567021847875
luminance :  0.0,TimeStamp:108789022602063,TimeStamp In Milliseconds1567021847885
luminance :  0.0,TimeStamp:108789032776063,TimeStamp In Milliseconds1567021847895
luminance :  0.0,TimeStamp:108789042280063,TimeStamp In Milliseconds1567021847905
luminance :  0.0,TimeStamp:108789053775063,TimeStamp In Milliseconds1567021847916
luminance :  0.0,TimeStamp:108789062640063,TimeStamp In Milliseconds1567021847925
luminance :  0.0,TimeStamp:108789072765063,TimeStamp In Milliseconds1567021847935
luminance :  0.0,TimeStamp:108789083474063,TimeStamp In Milliseconds1567021847945
luminance :  0.0,TimeStamp:108789092454063,TimeStamp In Milliseconds1567021847955
luminance :  0.0,TimeStamp:108789103995063,TimeStamp In Milliseconds1567021847966
luminance :  0.0,TimeStamp:108789112470063,TimeStamp In Milliseconds1567021847974
luminance :  0.0,TimeStamp:108789124758063,TimeStamp In Milliseconds1567021847987
luminance :  0.0,TimeStamp:108789132569063,TimeStamp In Milliseconds1567021847995
luminance :  0.0,TimeStamp:108789143450063,TimeStamp In Milliseconds1567021848006
luminance :  0.0,TimeStamp:108789153051063,TimeStamp In Milliseconds1567021848015
luminance :  0.0,TimeStamp:108789162890063,TimeStamp In Milliseconds1567021848025
luminance :  0.0,TimeStamp:108789174018063,TimeStamp In Milliseconds1567021848036
luminance :  0.0,TimeStamp:108789182465063,TimeStamp In Milliseconds1567021848044
luminance :  0.0,TimeStamp:108789194984063,TimeStamp In Milliseconds1567021848057
luminance :  0.0,TimeStamp:108789202647063,TimeStamp In Milliseconds1567021848064
luminance :  0.0,TimeStamp:108789212396063,TimeStamp In Milliseconds1567021848075
luminance :  0.0,TimeStamp:108789224353063,TimeStamp In Milliseconds1567021848086
luminance :  0.0,TimeStamp:108789232493063,TimeStamp In Milliseconds1567021848095
luminance :  0.0,TimeStamp:108789244835063,TimeStamp In Milliseconds1567021848107
luminance :  0.0,TimeStamp:108789252696063,TimeStamp In Milliseconds1567021848115
luminance :  0.0,TimeStamp:108789262971063,TimeStamp In Milliseconds1567021848125
luminance :  0.0,TimeStamp:108789272950063,TimeStamp In Milliseconds1567021848135
luminance :  0.0,TimeStamp:108789282854063,TimeStamp In Milliseconds1567021848145
luminance :  0.0,TimeStamp:108789294119063,TimeStamp In Milliseconds1567021848156
luminance :  0.0,TimeStamp:108789302660063,TimeStamp In Milliseconds1567021848165
luminance :  0.0,TimeStamp:108789314435063,TimeStamp In Milliseconds1567021848177
luminance :  0.0,TimeStamp:108789322519063,TimeStamp In Milliseconds1567021848184
luminance :  0.0,TimeStamp:108789333284063,TimeStamp In Milliseconds1567021848195
luminance :  0.0,TimeStamp:108789342710063,TimeStamp In Milliseconds1567021848205
luminance :  0.0,TimeStamp:108789352866063,TimeStamp In Milliseconds1567021848215
luminance :  0.0,TimeStamp:108789363419063,TimeStamp In Milliseconds1567021848225
luminance :  0.0,TimeStamp:108789372719063,TimeStamp In Milliseconds1567021848235
luminance :  0.0,TimeStamp:108789383855063,TimeStamp In Milliseconds1567021848246
luminance :  0.0,TimeStamp:108789392840063,TimeStamp In Milliseconds1567021848255
luminance :  0.0,TimeStamp:108789403380063,TimeStamp In Milliseconds1567021848265
luminance :  0.0,TimeStamp:108789412496063,TimeStamp In Milliseconds1567021848275
luminance :  0.0,TimeStamp:108789422455063,TimeStamp In Milliseconds1567021848285
luminance :  0.0,TimeStamp:108789433798063,TimeStamp In Milliseconds1567021848296
luminance :  0.0,TimeStamp:108789442919063,TimeStamp In Milliseconds1567021848305
luminance :  0.0,TimeStamp:108789453719063,TimeStamp In Milliseconds1567021848316
luminance :  0.0,TimeStamp:108789463707063,TimeStamp In Milliseconds1567021848326
luminance :  0.0,TimeStamp:108789473025063,TimeStamp In Milliseconds1567021848336
luminance :  0.0,TimeStamp:108789482657063,TimeStamp In Milliseconds1567021848345
luminance :  0.0,TimeStamp:108789492560063,TimeStamp In Milliseconds1567021848354
luminance :  0.0,TimeStamp:108789503210063,TimeStamp In Milliseconds1567021848365
luminance :  0.0,TimeStamp:108789513448063,TimeStamp In Milliseconds1567021848376
luminance :  0.0,TimeStamp:108789524080063,TimeStamp In Milliseconds1567021848387
luminance :  0.0,TimeStamp:108789533391063,TimeStamp In Milliseconds1567021848395
luminance :  0.0,TimeStamp:108789542568063,TimeStamp In Milliseconds1567021848405
luminance :  0.0,TimeStamp:108789552866063,TimeStamp In Milliseconds1567021848415
luminance :  0.0,TimeStamp:108789562937063,TimeStamp In Milliseconds1567021848425
luminance :  0.0,TimeStamp:108789572387063,TimeStamp In Milliseconds1567021848435
luminance :  0.0,TimeStamp:108789583388063,TimeStamp In Milliseconds1567021848446
luminance :  0.0,TimeStamp:108789593083063,TimeStamp In Milliseconds1567021848455
luminance :  0.0,TimeStamp:108789602875063,TimeStamp In Milliseconds1567021848466
luminance :  0.0,TimeStamp:108789612513063,TimeStamp In Milliseconds1567021848474
luminance :  0.0,TimeStamp:108789622297063,TimeStamp In Milliseconds1567021848485
luminance :  0.0,TimeStamp:108789632237063,TimeStamp In Milliseconds1567021848494
luminance :  0.0,TimeStamp:108789642223063,TimeStamp In Milliseconds1567021848505
luminance :  0.0,TimeStamp:108789653227063,TimeStamp In Milliseconds1567021848515
luminance :  0.0,TimeStamp:108789662959063,TimeStamp In Milliseconds1567021848525
luminance :  0.0,TimeStamp:108789673446063,TimeStamp In Milliseconds1567021848535
luminance :  0.0,TimeStamp:108789683600063,TimeStamp In Milliseconds1567021848545
luminance :  0.0,TimeStamp:108789692429063,TimeStamp In Milliseconds1567021848555
luminance :  0.0,TimeStamp:108789702886063,TimeStamp In Milliseconds1567021848565
luminance :  0.0,TimeStamp:108789712635063,TimeStamp In Milliseconds1567021848575
luminance :  0.0,TimeStamp:108789723193063,TimeStamp In Milliseconds1567021848585
luminance :  0.0,TimeStamp:108789732958063,TimeStamp In Milliseconds1567021848595
luminance :  0.0,TimeStamp:108789743008063,TimeStamp In Milliseconds1567021848606
luminance :  0.0,TimeStamp:108789753524063,TimeStamp In Milliseconds1567021848615
luminance :  0.0,TimeStamp:108789762654063,TimeStamp In Milliseconds1567021848625
luminance :  0.0,TimeStamp:108789772570063,TimeStamp In Milliseconds1567021848634
luminance :  0.0,TimeStamp:108789782158063,TimeStamp In Milliseconds1567021848645
luminance :  0.0,TimeStamp:108789793958063,TimeStamp In Milliseconds1567021848656
luminance :  0.0,TimeStamp:108789803110063,TimeStamp In Milliseconds1567021848665
luminance :  0.0,TimeStamp:108789812666063,TimeStamp In Milliseconds1567021848675
luminance :  0.0,TimeStamp:108789822528063,TimeStamp In Milliseconds1567021848685
luminance :  0.0,TimeStamp:108789832440063,TimeStamp In Milliseconds1567021848695
luminance :  0.0,TimeStamp:108789842626063,TimeStamp In Milliseconds1567021848705
luminance :  0.0,TimeStamp:108789853059063,TimeStamp In Milliseconds1567021848715
luminance :  0.0,TimeStamp:108789862649063,TimeStamp In Milliseconds1567021848725
luminance :  0.0,TimeStamp:108789874055063,TimeStamp In Milliseconds1567021848736
luminance :  0.0,TimeStamp:108789882596063,TimeStamp In Milliseconds1567021848745
luminance :  0.0,TimeStamp:108789892871063,TimeStamp In Milliseconds1567021848755
luminance :  0.0,TimeStamp:108789903280063,TimeStamp In Milliseconds1567021848765
luminance :  0.0,TimeStamp:108789912589063,TimeStamp In Milliseconds1567021848775
luminance :  0.0,TimeStamp:108789923583063,TimeStamp In Milliseconds1567021848785
luminance :  0.0,TimeStamp:108789932262063,TimeStamp In Milliseconds1567021848794
luminance :  0.0,TimeStamp:108789943706063,TimeStamp In Milliseconds1567021848806
luminance :  0.0,TimeStamp:108789952384063,TimeStamp In Milliseconds1567021848815
luminance :  0.0,TimeStamp:108789962892063,TimeStamp In Milliseconds1567021848825
luminance :  0.0,TimeStamp:108789972443063,TimeStamp In Milliseconds1567021848835
luminance :  0.0,TimeStamp:108789982137063,TimeStamp In Milliseconds1567021848844
luminance :  0.0,TimeStamp:108789992817063,TimeStamp In Milliseconds1567021848855
luminance :  0.0,TimeStamp:108790002529063,TimeStamp In Milliseconds1567021848864
luminance :  0.0,TimeStamp:108790014428063,TimeStamp In Milliseconds1567021848877
luminance :  0.0,TimeStamp:108790022042063,TimeStamp In Milliseconds1567021848885
luminance :  0.0,TimeStamp:108790033920063,TimeStamp In Milliseconds1567021848896
luminance :  0.0,TimeStamp:108790042308063,TimeStamp In Milliseconds1567021848905
luminance :  0.0,TimeStamp:108790052928063,TimeStamp In Milliseconds1567021848915
luminance :  0.0,TimeStamp:108790063188063,TimeStamp In Milliseconds1567021848926
luminance :  0.0,TimeStamp:108790072699063,TimeStamp In Milliseconds1567021848935
luminance :  0.0,TimeStamp:108790082454063,TimeStamp In Milliseconds1567021848944
luminance :  0.0,TimeStamp:108790092606063,TimeStamp In Milliseconds1567021848954
luminance :  0.0,TimeStamp:108790102313063,TimeStamp In Milliseconds1567021848964
luminance :  0.0,TimeStamp:108790112380063,TimeStamp In Milliseconds1567021848975
luminance :  0.0,TimeStamp:108790122421063,TimeStamp In Milliseconds1567021848984
luminance :  0.0,TimeStamp:108790133390063,TimeStamp In Milliseconds1567021848996
luminance :  0.0,TimeStamp:108790142167063,TimeStamp In Milliseconds1567021849005
luminance :  0.0,TimeStamp:108790152240063,TimeStamp In Milliseconds1567021849015
luminance :  0.0,TimeStamp:108790163198063,TimeStamp In Milliseconds1567021849025
luminance :  0.0,TimeStamp:108790172087063,TimeStamp In Milliseconds1567021849034
luminance :  0.0,TimeStamp:108790183014063,TimeStamp In Milliseconds1567021849045
luminance :  0.0,TimeStamp:108790192388063,TimeStamp In Milliseconds1567021849055
luminance :  0.0,TimeStamp:108790203390063,TimeStamp In Milliseconds1567021849065
luminance :  0.0,TimeStamp:108790212233063,TimeStamp In Milliseconds1567021849074
luminance :  0.0,TimeStamp:108790223641063,TimeStamp In Milliseconds1567021849086
luminance :  0.0,TimeStamp:108790233646063,TimeStamp In Milliseconds1567021849096
luminance :  0.0,TimeStamp:108790242705063,TimeStamp In Milliseconds1567021849105
luminance :  0.0,TimeStamp:108790253769063,TimeStamp In Milliseconds1567021849116
luminance :  0.0,TimeStamp:108790262426063,TimeStamp In Milliseconds1567021849124
luminance :  0.0,TimeStamp:108790274514063,TimeStamp In Milliseconds1567021849136
luminance :  0.0,TimeStamp:108790282710063,TimeStamp In Milliseconds1567021849145
luminance :  0.0,TimeStamp:108790293469063,TimeStamp In Milliseconds1567021849156
luminance :  0.0,TimeStamp:108790303821063,TimeStamp In Milliseconds1567021849166
luminance :  0.0,TimeStamp:108790312457063,TimeStamp In Milliseconds1567021849175
luminance :  0.0,TimeStamp:108790323190063,TimeStamp In Milliseconds1567021849186
luminance :  0.0,TimeStamp:108790333676063,TimeStamp In Milliseconds1567021849196
luminance :  0.0,TimeStamp:108790343236063,TimeStamp In Milliseconds1567021849205
luminance :  0.0,TimeStamp:108790352220063,TimeStamp In Milliseconds1567021849215
luminance :  0.0,TimeStamp:108790363543063,TimeStamp In Milliseconds1567021849226
luminance :  0.0,TimeStamp:108790372383063,TimeStamp In Milliseconds1567021849235
luminance :  0.0,TimeStamp:108790382582063,TimeStamp In Milliseconds1567021849244
luminance :  0.0,TimeStamp:108790393302063,TimeStamp In Milliseconds1567021849255
luminance :  0.0,TimeStamp:108790402667063,TimeStamp In Milliseconds1567021849265
luminance :  0.0,TimeStamp:108790412861063,TimeStamp In Milliseconds1567021849275
luminance :  0.0,TimeStamp:108790423074063,TimeStamp In Milliseconds1567021849285
luminance :  0.0,TimeStamp:108790432955063,TimeStamp In Milliseconds1567021849295
luminance :  0.0,TimeStamp:108790443847063,TimeStamp In Milliseconds1567021849306
luminance :  0.0,TimeStamp:108790452625063,TimeStamp In Milliseconds1567021849314
luminance :  0.0,TimeStamp:108790462566063,TimeStamp In Milliseconds1567021849325
luminance :  0.0,TimeStamp:108790473118063,TimeStamp In Milliseconds1567021849335
luminance :  0.0,TimeStamp:108790484664063,TimeStamp In Milliseconds1567021849347
luminance :  0.0,TimeStamp:108790492879063,TimeStamp In Milliseconds1567021849355
luminance :  0.0,TimeStamp:108790503270063,TimeStamp In Milliseconds1567021849366
luminance :  0.0,TimeStamp:108790513572063,TimeStamp In Milliseconds1567021849376
luminance :  0.0,TimeStamp:108790522777063,TimeStamp In Milliseconds1567021849385
luminance :  0.0,TimeStamp:108790532605063,TimeStamp In Milliseconds1567021849395
luminance :  0.0,TimeStamp:108790542804063,TimeStamp In Milliseconds1567021849405
luminance :  0.0,TimeStamp:108790552208063,TimeStamp In Milliseconds1567021849415
luminance :  0.0,TimeStamp:108790562590063,TimeStamp In Milliseconds1567021849425
luminance :  0.0,TimeStamp:108790573552063,TimeStamp In Milliseconds1567021849436
luminance :  0.0,TimeStamp:108790583300063,TimeStamp In Milliseconds1567021849445
luminance :  0.0,TimeStamp:108790592844063,TimeStamp In Milliseconds1567021849455
luminance :  0.0,TimeStamp:108790603792063,TimeStamp In Milliseconds1567021849466
luminance :  0.0,TimeStamp:108790612919063,TimeStamp In Milliseconds1567021849475
luminance :  0.0,TimeStamp:108790623566063,TimeStamp In Milliseconds1567021849486
luminance :  0.0,TimeStamp:108790632515063,TimeStamp In Milliseconds1567021849495
luminance :  0.0,TimeStamp:108790642433063,TimeStamp In Milliseconds1567021849505
luminance :  0.0,TimeStamp:108790652564063,TimeStamp In Milliseconds1567021849515
luminance :  0.0,TimeStamp:108790662276063,TimeStamp In Milliseconds1567021849525
luminance :  0.0,TimeStamp:108790673811063,TimeStamp In Milliseconds1567021849536
luminance :  0.0,TimeStamp:108790683588063,TimeStamp In Milliseconds1567021849545
luminance :  0.0,TimeStamp:108790693435063,TimeStamp In Milliseconds1567021849556
luminance :  0.0,TimeStamp:108790703716063,TimeStamp In Milliseconds1567021849566
luminance :  0.0,TimeStamp:108790712336063,TimeStamp In Milliseconds1567021849575
luminance :  0.0,TimeStamp:108790722765063,TimeStamp In Milliseconds1567021849585
luminance :  0.0,TimeStamp:108790732858063,TimeStamp In Milliseconds1567021849595
luminance :  0.0,TimeStamp:108790743947063,TimeStamp In Milliseconds1567021849606
luminance :  0.0,TimeStamp:108790753045063,TimeStamp In Milliseconds1567021849615
luminance :  0.0,TimeStamp:108790762693063,TimeStamp In Milliseconds1567021849624
luminance :  0.0,TimeStamp:108790773754063,TimeStamp In Milliseconds1567021849636
luminance :  0.0,TimeStamp:108790782706063,TimeStamp In Milliseconds1567021849644
luminance :  0.0,TimeStamp:108790793589063,TimeStamp In Milliseconds1567021849656
luminance :  0.0,TimeStamp:108790802604063,TimeStamp In Milliseconds1567021849664
luminance :  0.0,TimeStamp:108790814620063,TimeStamp In Milliseconds1567021849676
luminance :  0.0,TimeStamp:108790822730063,TimeStamp In Milliseconds1567021849685
luminance :  0.0,TimeStamp:108790833943063,TimeStamp In Milliseconds1567021849696
luminance :  0.0,TimeStamp:108790842952063,TimeStamp In Milliseconds1567021849705
luminance :  0.0,TimeStamp:108790852958063,TimeStamp In Milliseconds1567021849715
luminance :  0.0,TimeStamp:108790862156063,TimeStamp In Milliseconds1567021849725
luminance :  0.0,TimeStamp:108790872779063,TimeStamp In Milliseconds1567021849735
luminance :  0.0,TimeStamp:108790882695063,TimeStamp In Milliseconds1567021849745
luminance :  0.0,TimeStamp:108790892797063,TimeStamp In Milliseconds1567021849755
luminance :  0.0,TimeStamp:108790903265063,TimeStamp In Milliseconds1567021849765
luminance :  0.0,TimeStamp:108790912623063,TimeStamp In Milliseconds1567021849775
luminance :  0.0,TimeStamp:108790922610063,TimeStamp In Milliseconds1567021849785
luminance :  0.0,TimeStamp:108790932255063,TimeStamp In Milliseconds1567021849795
luminance :  0.0,TimeStamp:108790942649063,TimeStamp In Milliseconds1567021849804
luminance :  0.0,TimeStamp:108790954627063,TimeStamp In Milliseconds1567021849817
luminance :  0.0,TimeStamp:108790962178063,TimeStamp In Milliseconds1567021849825
luminance :  0.0,TimeStamp:108790971944063,TimeStamp In Milliseconds1567021849835
luminance :  0.0,TimeStamp:108790982190063,TimeStamp In Milliseconds1567021849845
luminance :  0.0,TimeStamp:108790992395063,TimeStamp In Milliseconds1567021849855
luminance :  0.0,TimeStamp:108791003447063,TimeStamp In Milliseconds1567021849865
luminance :  0.0,TimeStamp:108791012508063,TimeStamp In Milliseconds1567021849874
luminance :  0.0,TimeStamp:108791023187063,TimeStamp In Milliseconds1567021849886
luminance :  0.0,TimeStamp:108791032258063,TimeStamp In Milliseconds1567021849895
luminance :  0.0,TimeStamp:108791043394063,TimeStamp In Milliseconds1567021849906
luminance :  0.0,TimeStamp:108791052618063,TimeStamp In Milliseconds1567021849915
luminance :  0.0,TimeStamp:108791062299063,TimeStamp In Milliseconds1567021849925
luminance :  0.0,TimeStamp:108791073790063,TimeStamp In Milliseconds1567021849936
luminance :  0.0,TimeStamp:108791082420063,TimeStamp In Milliseconds1567021849945
luminance :  0.0,TimeStamp:108791093505063,TimeStamp In Milliseconds1567021849956
luminance :  0.0,TimeStamp:108791102305063,TimeStamp In Milliseconds1567021849965
luminance :  0.0,TimeStamp:108791112686063,TimeStamp In Milliseconds1567021849975
luminance :  0.0,TimeStamp:108791123301063,TimeStamp In Milliseconds1567021849985
luminance :  0.0,TimeStamp:108791132697063,TimeStamp In Milliseconds1567021849995
luminance :  0.0,TimeStamp:108791142703063,TimeStamp In Milliseconds1567021850005
luminance :  0.0,TimeStamp:108791152472063,TimeStamp In Milliseconds1567021850014
luminance :  0.0,TimeStamp:108791162524063,TimeStamp In Milliseconds1567021850025
luminance :  0.0,TimeStamp:108791172299063,TimeStamp In Milliseconds1567021850035
luminance :  0.0,TimeStamp:108791182496063,TimeStamp In Milliseconds1567021850045
luminance :  0.0,TimeStamp:108791193620063,TimeStamp In Milliseconds1567021850056
luminance :  0.0,TimeStamp:108791202776063,TimeStamp In Milliseconds1567021850065
luminance :  0.0,TimeStamp:108791212957063,TimeStamp In Milliseconds1567021850074
luminance :  0.0,TimeStamp:108791222514063,TimeStamp In Milliseconds1567021850084
luminance :  0.0,TimeStamp:108791232346063,TimeStamp In Milliseconds1567021850095
luminance :  0.0,TimeStamp:108791242768063,TimeStamp In Milliseconds1567021850105
luminance :  0.0,TimeStamp:108791252512063,TimeStamp In Milliseconds1567021850115
luminance :  0.0,TimeStamp:108791262442063,TimeStamp In Milliseconds1567021850124
luminance :  0.0,TimeStamp:108791272482063,TimeStamp In Milliseconds1567021850135
luminance :  0.0,TimeStamp:108791283293063,TimeStamp In Milliseconds1567021850146
luminance :  0.0,TimeStamp:108791292744063,TimeStamp In Milliseconds1567021850154
luminance :  0.0,TimeStamp:108791304788063,TimeStamp In Milliseconds1567021850167
luminance :  0.0,TimeStamp:108791312373063,TimeStamp In Milliseconds1567021850175
luminance :  0.0,TimeStamp:108791323701063,TimeStamp In Milliseconds1567021850185
luminance :  0.0,TimeStamp:108791332284063,TimeStamp In Milliseconds1567021850195
luminance :  0.0,TimeStamp:108791342406063,TimeStamp In Milliseconds1567021850205
luminance :  0.0,TimeStamp:108791353500063,TimeStamp In Milliseconds1567021850216
luminance :  0.0,TimeStamp:108791363043063,TimeStamp In Milliseconds1567021850225
luminance :  0.0,TimeStamp:108791374898063,TimeStamp In Milliseconds1567021850237
luminance :  0.0,TimeStamp:108791382826063,TimeStamp In Milliseconds1567021850245
luminance :  0.0,TimeStamp:108791393254063,TimeStamp In Milliseconds1567021850256
luminance :  0.0,TimeStamp:108791402758063,TimeStamp In Milliseconds1567021850265
luminance :  0.0,TimeStamp:108791413227063,TimeStamp In Milliseconds1567021850275
luminance :  0.0,TimeStamp:108791423971063,TimeStamp In Milliseconds1567021850286
luminance :  0.0,TimeStamp:108791432784063,TimeStamp In Milliseconds1567021850295
luminance :  0.0,TimeStamp:108791442752063,TimeStamp In Milliseconds1567021850305
luminance :  0.0,TimeStamp:108791452969063,TimeStamp In Milliseconds1567021850315
luminance :  0.0,TimeStamp:108791462591063,TimeStamp In Milliseconds1567021850325
luminance :  0.0,TimeStamp:108791472351063,TimeStamp In Milliseconds1567021850335
luminance :  0.0,TimeStamp:108791482525063,TimeStamp In Milliseconds1567021850345
luminance :  0.0,TimeStamp:108791493897063,TimeStamp In Milliseconds1567021850356
luminance :  0.0,TimeStamp:108791502915063,TimeStamp In Milliseconds1567021850365
luminance :  0.0,TimeStamp:108791512636063,TimeStamp In Milliseconds1567021850375
luminance :  0.0,TimeStamp:108791522684063,TimeStamp In Milliseconds1567021850385
luminance :  0.0,TimeStamp:108791532607063,TimeStamp In Milliseconds1567021850395
luminance :  0.0,TimeStamp:108791542542063,TimeStamp In Milliseconds1567021850404
luminance :  0.0,TimeStamp:108791552608063,TimeStamp In Milliseconds1567021850414
luminance :  0.0,TimeStamp:108791564566063,TimeStamp In Milliseconds1567021850427
luminance :  0.0,TimeStamp:108791572478063,TimeStamp In Milliseconds1567021850434
luminance :  0.0,TimeStamp:108791582628063,TimeStamp In Milliseconds1567021850445
luminance :  0.0,TimeStamp:108791593206063,TimeStamp In Milliseconds1567021850455
luminance :  0.0,TimeStamp:108791602853063,TimeStamp In Milliseconds1567021850465
luminance :  0.0,TimeStamp:108791612927063,TimeStamp In Milliseconds1567021850475
luminance :  0.0,TimeStamp:108791622775063,TimeStamp In Milliseconds1567021850485
luminance :  0.0,TimeStamp:108791634842063,TimeStamp In Milliseconds1567021850497
luminance :  0.0,TimeStamp:108791642105063,TimeStamp In Milliseconds1567021850505
luminance :  0.0,TimeStamp:108791653147063,TimeStamp In Milliseconds1567021850515
luminance :  0.0,TimeStamp:108791663141063,TimeStamp In Milliseconds1567021850525
luminance :  0.0,TimeStamp:108791672651063,TimeStamp In Milliseconds1567021850535
luminance :  0.0,TimeStamp:108791683004063,TimeStamp In Milliseconds1567021850545
luminance :  0.0,TimeStamp:108791693067063,TimeStamp In Milliseconds1567021850555
luminance :  0.0,TimeStamp:108791704690063,TimeStamp In Milliseconds1567021850567
luminance :  0.0,TimeStamp:108791712398063,TimeStamp In Milliseconds1567021850574
luminance :  0.0,TimeStamp:108791722689063,TimeStamp In Milliseconds1567021850584
luminance :  0.0,TimeStamp:108791732570063,TimeStamp In Milliseconds1567021850595
luminance :  0.0,TimeStamp:108791742572063,TimeStamp In Milliseconds1567021850604
luminance :  0.0,TimeStamp:108791753008063,TimeStamp In Milliseconds1567021850615
luminance :  0.0,TimeStamp:108791762720063,TimeStamp In Milliseconds1567021850625
luminance :  0.0,TimeStamp:108791773256063,TimeStamp In Milliseconds1567021850636
luminance :  0.0,TimeStamp:108791782308063,TimeStamp In Milliseconds1567021850645
luminance :  0.0,TimeStamp:108791792628063,TimeStamp In Milliseconds1567021850655
luminance :  0.0,TimeStamp:108791802574063,TimeStamp In Milliseconds1567021850665
luminance :  0.0,TimeStamp:108791812630063,TimeStamp In Milliseconds1567021850675
luminance :  0.0,TimeStamp:108791824176063,TimeStamp In Milliseconds1567021850686
luminance :  0.0,TimeStamp:108791832457063,TimeStamp In Milliseconds1567021850695
luminance :  0.0,TimeStamp:108791843901063,TimeStamp In Milliseconds1567021850706
luminance :  0.0,TimeStamp:108791852685063,TimeStamp In Milliseconds1567021850715
luminance :  0.0,TimeStamp:108791862396063,TimeStamp In Milliseconds1567021850725
luminance :  0.0,TimeStamp:108791873446063,TimeStamp In Milliseconds1567021850735
luminance :  0.0,TimeStamp:108791882341063,TimeStamp In Milliseconds1567021850745
luminance :  0.0,TimeStamp:108791893458063,TimeStamp In Milliseconds1567021850756
luminance :  0.0,TimeStamp:108791902873063,TimeStamp In Milliseconds1567021850765
luminance :  0.0,TimeStamp:108791914242063,TimeStamp In Milliseconds1567021850777
luminance :  0.0,TimeStamp:108791922610063,TimeStamp In Milliseconds1567021850784
luminance :  0.0,TimeStamp:108791932879063,TimeStamp In Milliseconds1567021850795
luminance :  0.0,TimeStamp:108791942727063,TimeStamp In Milliseconds1567021850805
luminance :  0.0,TimeStamp:108791952464063,TimeStamp In Milliseconds1567021850815
luminance :  0.0,TimeStamp:108791963408063,TimeStamp In Milliseconds1567021850826
luminance :  0.0,TimeStamp:108791973119063,TimeStamp In Milliseconds1567021850835
luminance :  0.0,TimeStamp:108791983478063,TimeStamp In Milliseconds1567021850845
luminance :  0.0,TimeStamp:108791992403063,TimeStamp In Milliseconds1567021850854
luminance :  0.0,TimeStamp:108792002443063,TimeStamp In Milliseconds1567021850865
luminance :  0.0,TimeStamp:108792012677063,TimeStamp In Milliseconds1567021850874
luminance :  0.0,TimeStamp:108792022938063,TimeStamp In Milliseconds1567021850885
luminance :  0.0,TimeStamp:108792033558063,TimeStamp In Milliseconds1567021850896
luminance :  0.0,TimeStamp:108792042316063,TimeStamp In Milliseconds1567021850905
luminance :  0.0,TimeStamp:108792052791063,TimeStamp In Milliseconds1567021850915
luminance :  0.0,TimeStamp:108792062456063,TimeStamp In Milliseconds1567021850925
luminance :  0.0,TimeStamp:108792072632063,TimeStamp In Milliseconds1567021850935
luminance :  0.0,TimeStamp:108792083062063,TimeStamp In Milliseconds1567021850945
luminance :  0.0,TimeStamp:108792092477063,TimeStamp In Milliseconds1567021850955
